comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154467137307749_10154469448247749,47930567748_10154467137307749,10154467137307749_10154469222302749,b'Ich denke deine Hunde sind schlauer als du.',b'Gerhard Gröner',2017-03-22 08:23:45,1
10154467137307749_10154469514367749,47930567748_10154467137307749,10154467137307749_10154469222302749,"b'Das mag sein, aber unserem Land zu liebe, kann ich nur hoffen, das dein Enkel seinen Opa, was die Intelligenz betrifft im Regen stehen läßt, aber da ist wohl nicht die Welt für nötig um das zu erreichen \xf0\x9f\x98\x89'",b'Georg Kreutz',2017-03-22 08:31:26,0
10154467137307749_10154470329052749,47930567748_10154467137307749,10154467137307749_10154469222302749,"b'Ja Herr Kreutz, ich glaube, daß Sie ein toller Mensch sind, nur habe ich Ihrer Aussage nicht folgen. Was genau wollen Sie den sagen? Warum sind Sie so frustriert? Was ist Ihnen Passiert?'",b'Henrik-Arne He',2017-03-22 14:29:47,1
10154467137307749_10154470410667749,47930567748_10154467137307749,10154467137307749_10154469222302749,"b'Mir geht es gut, sogar sehr gut \xf0\x9f\x98\x89 ich mache mir nur sorgen, um den Geisteszustand der ganzen SPD Fanatiker'",b'Georg Kreutz',2017-03-22 15:13:13,0
10154467137307749_10154473047017749,47930567748_10154467137307749,10154467137307749_10154469222302749,"b'Wer das Land liebt, der hat Respekt vor der Geschichte der SPD. Aber naja, ist für manchen zu schwierig.'",b'Gerhard Gröner',2017-03-23 15:32:59,0
10154467137307749_10154473082677749,47930567748_10154467137307749,10154467137307749_10154469222302749,"b'Ja die das war mal, aber nicht mehr die Gegenwart, das sind zwei paar Schuhe \xf0\x9f\x98\x89'",b'Georg Kreutz',2017-03-23 15:50:33,0
10154467137307749_10154469224347749,47930567748_10154467137307749,,b'Für Deutschland  freue mich für den Präsident.Viel Erfolg.',b'Georg Grebe',2017-03-22 06:51:55,3
10154467137307749_10154469225557749,47930567748_10154467137307749,,b'Auf eine gute Präsidentschaft! Viel Freude und Erfolg im neuen Amt !!',b'Bernhard Henry Scheuer',2017-03-22 06:52:42,24
10154467137307749_10154469226552749,47930567748_10154467137307749,,b'Ich freue mich. Meinen Glückwunsch und ein gutes Händchen.',b'Bernd Hogreve',2017-03-22 06:53:21,7
10154467137307749_10154469226732749,47930567748_10154467137307749,,b'#meinPräsident',b'Reiner Eppel',2017-03-22 06:53:29,5
10154467137307749_10154469230022749,47930567748_10154467137307749,,b'Viel Erfolg',b'Ali Göksel',2017-03-22 06:55:31,2
10154467137307749_10154469231112749,47930567748_10154467137307749,,b'Ich bin ihr Fan Herr Präsident. Viel Erfolg im neuen Amt. \xf0\x9f\x92\x90',b'Else Martin',2017-03-22 06:56:16,4
10154467137307749_10154469234682749,47930567748_10154467137307749,,b'Ich wünsche dem frisch vereidigten Bundespräsidenten und seiner First Lady \xe2\x9a\x98\xe2\x9a\x98\xe2\x9a\x98alles alles Liebe und Gute sowie Glück und Erfolg\xf0\x9f\x8d\x80\xf0\x9f\x95\x8a\xe2\x9a\x98\xf0\x9f\x8d\x80\xf0\x9f\x95\x8a\xe2\x9a\x98\xf0\x9f\x8d\x80\xf0\x9f\x95\x8a\xe2\x9a\x98als auch Freude Mut Kraft Hoffnung sowie Zuversicht \xe2\x9a\x98\xf0\x9f\x95\x8a\xe2\x9a\x98\xf0\x9f\x95\x8a\xe2\x9a\x98\xf0\x9f\x95\x8a in ihrem Amt \xe2\x9a\x98\xe2\x9a\x98\xe2\x9a\x98',b'Markus Mosch',2017-03-22 06:58:12,8
10154467137307749_10154469237252749,47930567748_10154467137307749,,b'Aber was ist das denn für eine Antrittsrede?',b'Norbert M. Forst',2017-03-22 06:58:57,0
10154467137307749_10154469237567749,47930567748_10154467137307749,,"b'ist er schon aus der SPD Ausgetreten? Wie kann er sonst Überparteilich agieren? Auf wem hat er den Amtseid abgelegt? Zum Wohle des Deutschen Volkes, oder zum Wohle der schon länger hier lebenden?'",b'Matthias Schaper',2017-03-22 06:59:08,3
10154467137307749_10154469243642749,47930567748_10154467137307749,10154467137307749_10154469237567749,"b'Er lässt seine Mitgliedschaft in der Zeit des Präsidentenamtes ruhen, soweit ich das gelesen habe!'",b'Peter Tomczak',2017-03-22 07:02:56,1
10154467137307749_10154469258102749,47930567748_10154467137307749,10154467137307749_10154469237567749,"b'Wie die anderen Bundespräsidenten vorher auch zb Roman Herzog CSU, Rau SPD usw'",b'Christian Völkel',2017-03-22 07:13:12,2
10154467137307749_10154469261392749,47930567748_10154467137307749,10154467137307749_10154469237567749,"b'Ich versuche mir das gesabber anzuhören , aber es kann einem nur der Hals schwellen bei soviel Arroganz und Verlogenheit. Mit wem redet er denn? Wenn diese Politiker in die Städte gehen darf doch nur die Elite nah ran, vor dem eifachen Volk haben sie Angst'",b'Matthias Schaper',2017-03-22 07:15:19,0
10154467137307749_10154469272947749,47930567748_10154467137307749,10154467137307749_10154469237567749,b'Matthias Schaper: Kann ich absolut nicht unterschreiben! Und als Bergmann gehöre ich bestimmt nicht zur Elite! Zumindest bei der SPD habe ich da andere Erfahrungen gemacht!',b'Peter Tomczak',2017-03-22 07:21:30,2
10154467137307749_10154469289072749,47930567748_10154467137307749,10154467137307749_10154469237567749,"b'Unser Bundespräsident hat schon viele Jahre hart gearbeitet, sich Respekt und Anerkennung verdient. In den Parteien Deutschlands ist die Basis entscheiden. Da gibt es herzlich wenig Eliten.'",b'Lars Rensing',2017-03-22 07:31:01,0
10154467137307749_10154469300192749,47930567748_10154467137307749,10154467137307749_10154469237567749,b'Warum sollte er aus der SPD austreten? Wir hatten bis auf Herrn Gauck schon so viele Präsidenten die alle Mitglieder einer Partei waren. Und alle waren diese Überparteilich. Wie wär es denn mit Dir? Möchtest nicht auch in eine Partei. Wäre auch für dich Interessant.',b'Wolfgang Schwarm',2017-03-22 07:36:49,0
10154467137307749_10154469458762749,47930567748_10154467137307749,10154467137307749_10154469237567749,"b'Hirn einschalten Hilft manchmal, aber wenn keins vorhanden....'",b'Gerhard Gröner',2017-03-22 08:26:55,0
10154467137307749_10154469918882749,47930567748_10154467137307749,10154467137307749_10154469237567749,"b'Christian Völkel Der Inhalt bleibt doch der Gleiche,oder???Wozu brauchen wir noch einen ????'",b'Dieter Strucks',2017-03-22 11:07:02,0
10154467137307749_10154469237967749,47930567748_10154467137307749,,b'Viel Glück und Erfolg im Amt des Bundespräsidenten Ihnen und Ihrer Frau.',b'Kurt Micke',2017-03-22 06:59:27,3
10154467137307749_10154469239882749,47930567748_10154467137307749,,b' [[STICKER]]',b'Ingeborg Pfeifer-Hofmann',2017-03-22 07:00:26,2
10154467137307749_10154469240282749,47930567748_10154467137307749,,"b'Naja ""frisch"" ist so eine Sache. Anstatt mal neue Gesichter frischen Wind bringen was wir dringend benötigen,  werden die Politiker einfach verschoben bei den Ämtern wie Schachfiguren.'",b'Bko Belmondo',2017-03-22 07:00:42,4
10154467137307749_10154469259742749,47930567748_10154467137307749,10154467137307749_10154469240282749,b'Seiteneinsteiger haben bisher ziemlich versagt. Besser sind Profis',b'Christian Völkel',2017-03-22 07:14:17,2
10154467137307749_10154469435252749,47930567748_10154467137307749,10154467137307749_10154469240282749,b'Man sollte sich nicht immer auf Prognosen verlassen Herr Völkel und jemanden vorurteilen erst recht nicht. Das müssten Sie doch in ihrem Alter wissen.',b'Bko Belmondo',2017-03-22 08:18:22,0
10154467137307749_10154469242672749,47930567748_10154467137307749,,b'Alles Gute und schön auf die Gesundheit acht geben.',b'Anne Lang',2017-03-22 07:02:12,4
10154467137307749_10154469242907749,47930567748_10154467137307749,,"b'Wishing you all the best Sir, a super Foreign Minister, and a super President.  My regard to your wife,  the person by your side is most inportant with the tasks ahead.'",b'John E Cole',2017-03-22 07:02:24,3
10154467137307749_10154469244902749,47930567748_10154467137307749,,b'Viel gluck. Viel erfolg.',b'Pierre Mbiene',2017-03-22 07:03:42,3
10154467137307749_10154469247697749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch!!!!!!',b'Ursula Flach',2017-03-22 07:05:51,2
10154467137307749_10154469267117749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch',b'Ursula Zirkelbach',2017-03-22 07:18:25,2
10154467137307749_10154469267442749,47930567748_10154467137307749,,b' [[STICKER]]',b'Talat Nawab',2017-03-22 07:18:34,2
10154467137307749_10154469268117749,47930567748_10154467137307749,,b'Viel Erfolg Steini!',b'Matthias Schalk',2017-03-22 07:19:02,2
10154467137307749_10154469270177749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch \nHerr Bundespräsident',b'Talat Nawab',2017-03-22 07:20:04,3
10154467137307749_10154469275107749,47930567748_10154467137307749,,b'Viel Erfolg \xf0\x9f\x8d\x80',b'Gül Karatas',2017-03-22 07:22:51,3
10154467137307749_10154469277062749,47930567748_10154467137307749,,b'Glückwunsch Prof. Steinmeier.',b'Firas Hamada',2017-03-22 07:24:00,1
10154467137307749_10154469278342749,47930567748_10154467137307749,,"b'Bundespräsident Frank-Walter Steinmeier hat die Nazi-Vergleiche des türk. Staatschefs Erdogan zurückgewiesen und die Freilassung des Journalisten Deniz Yücel gefordert. In seiner Antrittsrede rief Steinmeier die Deutschen auf, \xe2\x80\x9emutig für die Demokratie zu streiten, wenn sie heute weltweit angefochten wird"". Mehr: https://www.spd.de/aktuelles/detail/news/demokratie-braucht-mut/22/03/2017/'",b'SPD',2017-03-22 07:24:53,45
10154467137307749_10154470343532749,47930567748_10154467137307749,10154467137307749_10154469278342749,"b'Richtig Antonio Lopez , es geht aber um die Aussage. \nWomit er gleich tausenden von Menschen den Tod wünscht.'",b'Markus Juschkat',2017-03-22 14:37:00,2
10154467137307749_10154471508002749,47930567748_10154467137307749,10154467137307749_10154469278342749,"b'Eine Politik die sich selbst wiederspricht kann man nicht ernst nehmen, Wie war das.  Mann soll nicht alle über einen Kamm scheeren . Demokratie :-D :-D'",b'Michael Outlaw',2017-03-23 01:15:23,1
10154467137307749_10154471852597749,47930567748_10154467137307749,10154467137307749_10154469278342749,b'ist das der looser der damals Kurnaz in stich gelassen hat und der furz labert noch über demokratie viel glück deutschland bald haben wir ja 2 looser  schulz als kanzler und steinmeier alsmarionettenpräs.',b'Ahmet Özbey',2017-03-23 05:18:13,3
10154467137307749_10154469280422749,47930567748_10154467137307749,,"b'Herzlichen Glückwunsch Herr Bundespräsident Frank Walter Steinmeier und First Lady. Sehr gute Rede.  An die Andersdenkenden, lasst doch bitte die Spitzen und lasst euren Hals weiter anschwellen, aber zu Hause im Dunkeln, es gehört nicht hierher. Danke'",b'Bernd Krause',2017-03-22 07:26:05,6
10154467137307749_10154469306802749,47930567748_10154467137307749,10154467137307749_10154469280422749,b'Mein Hals gehört mir',b'Andre Schloesser',2017-03-22 07:40:30,0
10154467137307749_10154469348447749,47930567748_10154467137307749,10154467137307749_10154469280422749,"b'genauso respektlos wie Kanzleramtsminister Altmeier, der mit dem Handy spielt.'",b'Bernd Krause',2017-03-22 08:00:16,0
10154467137307749_10154469281297749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch und alles Gute!!!',b'Christel Böhnke',2017-03-22 07:26:39,2
10154467137307749_10154469282642749,47930567748_10154467137307749,,b' [[STICKER]]',b'Mürvet Öznur Tuncer',2017-03-22 07:27:23,3
10154467137307749_10154469282772749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch\xf0\x9f\x8d\x80\xf0\x9f\x8d\x80 und viel Erfolg im Amt des\xf0\x9f\x8d\x80\xf0\x9f\x8d\x80 Bundespräsidenten\xf0\x9f\x8d\x80\xf0\x9f\x8d\x80',b'Maria Amparo Fernandez Vera',2017-03-22 07:27:28,6
10154467137307749_10154469284642749,47930567748_10154467137307749,,b'Viel Erfolg!',b'Peter Tomczak',2017-03-22 07:28:42,2
10154467137307749_10154469290467749,47930567748_10154467137307749,,b'Alles gute Herr Präsident.\xf0\x9f\x91\x8d',b'Hans Hermann Lütkemeier',2017-03-22 07:32:03,4
10154467137307749_10154469290587749,47930567748_10154467137307749,,b' [[STICKER]]',b'Kamal Almosly',2017-03-22 07:32:07,2
10154467137307749_10154469290652749,47930567748_10154467137307749,,b'Viel Glück und Erfolg \xf0\x9f\x98\x8b',b'Markus Zürn',2017-03-22 07:32:09,3
10154467137307749_10154469290802749,47930567748_10154467137307749,,"b'Herzlichen Glückwunsch, viel Erfolg und viel Freude im neuen Amt.'",b'Lars Rensing',2017-03-22 07:32:14,6
10154467137307749_10154469297867749,47930567748_10154467137307749,,b'Alles Gute Mr. President \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d',b'Benny Farmr',2017-03-22 07:35:30,2
10154467137307749_10154469307212749,47930567748_10154467137307749,,b'Viel Freude und Erfolg im neuen Amt !!\xf0\x9f\x8d\x80\xf0\x9f\x8d\x80\xf0\x9f\x8d\x80',b'Ioan Iacob',2017-03-22 07:40:42,3
10154467137307749_10154469310177749,47930567748_10154467137307749,,b'Wünsche ihnen alles gute im Amt als Bundespräsident und alles gute für die Familie',b'Liselotte Anstätt',2017-03-22 07:41:48,7
10154467137307749_10154469322282749,47930567748_10154467137307749,,b'Viel Erfolg wünsche ich und gratuliere herzlich.',b'Ralf Wöller',2017-03-22 07:47:31,2
10154467137307749_10154469340117749,47930567748_10154467137307749,,b' [[STICKER]]',b'Norbert Hermann Sattler',2017-03-22 07:56:34,2
10154467137307749_10154469341442749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch Herr Bundespräsident Frank Walter Steinmeier und Ehegattin. Viel Kraft und Mut in ihrem Amt.',b'Karin Wieseler',2017-03-22 07:57:30,5
10154467137307749_10154469343012749,47930567748_10154467137307749,,b' [[STICKER]]',b'Norbert Hermann Sattler',2017-03-22 07:57:37,2
10154467137307749_10154469343432749,47930567748_10154467137307749,,b'Jetzt kann er beweisen...ob er Erdogan in die Schranken zurückweisen kann!? Mut zu Entschlossenheit und dem Diktator die Leviten lesen!',b'Roland Gummel',2017-03-22 07:57:43,0
10154467137307749_10154469344727749,47930567748_10154467137307749,,b' [[STICKER]]',b'Norbert Hermann Sattler',2017-03-22 07:58:16,2
10154467137307749_10154469345872749,47930567748_10154467137307749,,b'Gutes Gelingen\xf0\x9f\x92\x90\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb',b'Ulla Kettler',2017-03-22 07:58:54,3
10154467137307749_10154469349632749,47930567748_10154467137307749,,b'Viel Glück und Erfolg im Amt des Bundespräsidenten Ihnen und Ihrer Frau.',b'Klaus Bechtold',2017-03-22 08:00:54,2
10154467137307749_10154469362717749,47930567748_10154467137307749,,b'ich wünsche Ihnen viel Erfolg bei Ihrer neuen Aufgabe',b'Hannelore Faerber',2017-03-22 08:06:48,1
10154467137307749_10154469436697749,47930567748_10154467137307749,,b' [[STICKER]]',b'Zeliha Hund',2017-03-22 08:18:57,2
10154467137307749_10154469474567749,47930567748_10154467137307749,,b'Alles Gute und schön auf die Gesundheit acht geben.',b'Imran Shah Mushedi',2017-03-22 08:28:13,2
10154467137307749_10154469509152749,47930567748_10154467137307749,,"b'In seiner Antrittsrede bewies Bundespräsident Frank-Walter Steinmeier einmal mehr, dass er die richtige Auswahl zum 12. Bundespräsident ist, mit seinen Worten spricht er uns allen Mut zu, Mut die Demokratie zu verteidigen, zu verteidigen gegen die Einfallslosigkeit der Angstmacher, der Populisten.\nKlartext auch in Richtung Türkei: ""Herr Erdogan, geben Sie Deniz Yücel frei!""\nDankeschön für diese grandiosen Worte, Dankeschön Herr Bundespräsident'","b'SPD Mitglieder für Vielfalt, Toleranz & eine bunte Gesellschaft'",2017-03-22 08:30:34,1
10154467137307749_10154469534742749,47930567748_10154467137307749,,b' [[STICKER]]',b'Vyacheslav Gorbachev',2017-03-22 08:38:01,2
10154467137307749_10154469540847749,47930567748_10154467137307749,,"b'Herzlichen Glückwunsch und alles, alles Gute,  toi,toi, toi!!'",b'Angelika Hanft',2017-03-22 08:40:00,3
10154467137307749_10154469545397749,47930567748_10154467137307749,,b' [[STICKER]]',b'Irmgard Brüggemann',2017-03-22 08:41:40,1
10154467137307749_10154469602242749,47930567748_10154467137307749,,b'Not my president.',b'Mark V. Dürr',2017-03-22 08:50:09,0
10154467137307749_10154469605457749,47930567748_10154467137307749,,"b'South spends on women and alcohol ""storm on the President of the Eurogroup Dijsselbloem - RENZI PRESIDENT: should resign GERMAN THIS CLOWN'",b'Marco Rossignani',2017-03-22 08:51:04,0
10154467137307749_10154469608237749,47930567748_10154467137307749,,b'Alles Gute und viel Kraft für ihr neues Amt. !',b'Katja Sicuro',2017-03-22 08:51:57,2
10154467137307749_10154469619372749,47930567748_10154467137307749,,b'Viel Glück und Erfolg Herr Bundespräsident!!! Es ist schön einen erfahrenen Mann an der Spitze dieses Landes zu haben!\nWünsche Ihnen und Ihrer Frau eine schöne Zeit! Glg',b'Sigrid Gisela Sumpf',2017-03-22 08:55:46,3
10154467137307749_10154469635892749,47930567748_10154467137307749,,b'Herzlichen Glückwunsch und viel Glück und Freude im neuen Amt.',b'Ingrid Rommerscheidt',2017-03-22 09:01:42,2
