comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155890596138219_10155891365983219,47217143218_10155890596138219,10155890596138219_10155890979688219,"b'Ekkehard Kurz ich möchte lediglich, dass cem özdemir als MdB der BRD RUHE zeigt. Ärger importieren hilft niemanden.'",b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-25 10:34:12,1
10155890596138219_10155894922163219,47217143218_10155890596138219,10155890596138219_10155890979688219,b'Hi Manuel meinst du den wenn ich mein perso um den Hals trage werde ich akzeptiert !!!!????',b'Ihsan Kaplan',2017-03-26 12:00:27,0
10155890596138219_10155890983523219,47217143218_10155890596138219,,"b'Und das findet ihr gut? Und wundert euch, dass die Wähler wegrennen. Wie weit habt ihr euch von der Grünen Idee entfernt. http://www.bild.de/regional/frankfurt/frankfurt-am-main/asylantrag-gestellt-terrorverdaechtiger-nicht-abgeschoben-50999208.bild.html'",b'Claire Hohenstein',2017-03-25 07:51:11,0
10155890596138219_10155891782803219,47217143218_10155890596138219,10155890596138219_10155890983523219,b'Bild-Lesern sollte man eigentlich die Wahlberechtigung entziehen.',b'Noah Daniel',2017-03-25 12:55:39,0
10155890596138219_10155894695448219,47217143218_10155890596138219,10155890596138219_10155890983523219,"b'Bei mir haben sie die Glaubwürdigkeit schon mit dem ""ja "" zur Irak Krieg verloren. Das sind keine grünen mehr.'",b'Ucar Nedim',2017-03-26 10:22:06,0
10155890596138219_10155891068273219,47217143218_10155890596138219,,b'Avucunu yala Tschäm ...#Evet',b'Erol Önal',2017-03-25 08:26:35,3
10155890596138219_10155891069493219,47217143218_10155890596138219,,b'Dieselbe Arroganz wie der Sultan in seiner bzw. Ihrer Heimat. Sie sind MdB in der BRD. HÖREN SIE AUF..türkischen Wahlkampf nach Deutschland zu importieren.',b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-25 08:27:16,2
10155890596138219_10155891454103219,47217143218_10155890596138219,10155890596138219_10155891069493219,"b'Das Gegenteil ist der Fall. Man versucht, türkische Politik in Deutschland zu machen. Und Europa darf sich einmischen, wenn es viele Milliarden Euro in die Türkei pumpt und Waffen verkauft. Mit letzterem sollte endgültig Schluss gemacht werden!'",b'Sandra Gehrke',2017-03-25 10:51:55,1
10155890596138219_10155894683903219,47217143218_10155890596138219,10155890596138219_10155891069493219,"b'Nein Sandra Gehrke ein Präsident will seine Wähler erreichen. Aber der Erfinder der Demokratie "" Deutschland "" will es nicht so haben.  Warum nicht?  Ein schwaches Türkei ist besser zur lenken stimmt\'s? \nWir lassen uns nicht aufhalten. Nicht vor Panzern, vor Kampfhubschrauber,  vor Kampfbomber und erst gar nicht von Deutschland aufhalten. Das hättet ihr aber wissen müssen.'",b'Ucar Nedim',2017-03-26 10:18:00,1
10155890596138219_10155891069733219,47217143218_10155890596138219,,b'Die Nein Kampagne in Deutschland produziert nur das Gegenteil in der Türkei.',b'Michael Marco Energia Cardinale',2017-03-25 08:27:23,4
10155890596138219_10155891132958219,47217143218_10155890596138219,,b'Wir sollten uns von den Anhängern Erdogans schlicht trennen.',b'Erhard Geiger',2017-03-25 08:55:14,1
10155890596138219_10155891162633219,47217143218_10155890596138219,,b'Cem \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'Klaus Gö',2017-03-25 09:08:29,0
10155890596138219_10155891170933219,47217143218_10155890596138219,,"b'Was ist der Unterschied zwischen Deutschland und der Türkei? Wir haben es hinter uns. Wir sind 1933 auf einen Machtgeilen Diktator hereingefallen. Nichts brachte die Deutschen davon ab diesen Idioten zu wählen und sich ihm bis zum Untergang auszuliefern.  Nun geht die Türkei den selben Weg,  aller Warnungen zum Trotz. Blind und dumm laufen sie dem zukünftigen Alleinherrscher hinterher.  Obwohl die Geschichte das Unheil lehrt.  Aber die geistige Elite hat der Präsident ja schon wegsperren lassen. Ein kluger Zug. Aber Erdugan hat ja auch Hitlers Buch "" Mein Kampf "" schon früh studiert. Er wirft uns Nazimethoden vor, um abzulenken, dass er die gerade im großen Stiel anwendet. \nAber es ist euer Schicksal.  Macht was ihr wollt. Es tut mir nur um die Türken leid, die ihre Intelligenz gebrauchen und in diesem Irrsinn mit untergehen.'",b'Ibor Ztnuc',2017-03-25 09:13:20,11
10155890596138219_10155891238223219,47217143218_10155890596138219,,"b'Respekt vor diesem Mann. War nie ein Fan von den Grünen, jedoch hat dieser Mann mich überzeugt.'",b'Slobodan Vlaho',2017-03-25 09:39:39,3
10155890596138219_10155894686373219,47217143218_10155890596138219,10155890596138219_10155891238223219,b'Kannst mitnehmen.',b'Ucar Nedim',2017-03-26 10:19:01,1
10155890596138219_10155894882298219,47217143218_10155890596138219,10155890596138219_10155891238223219,b'Was mitnehmen?',b'Slobodan Vlaho',2017-03-26 11:42:01,0
10155890596138219_10155896235188219,47217143218_10155890596138219,10155890596138219_10155891238223219,b'Diesen Mann',b'Ucar Nedim',2017-03-26 19:26:32,0
10155890596138219_10155896803838219,47217143218_10155890596138219,10155890596138219_10155891238223219,"b'Oh Mann , noch so ein Erdogan Anhänger. Komisch , alle Dummen schreien Erdogan und die studierten sind gegen ihn !! Schon mal darüber nachgedacht? Ihr werdet auch mal aufwachen , nur bei euch Bauern dauert es länger weil nicht so intelligent'",b'Slobodan Vlaho',2017-03-26 23:06:03,0
10155890596138219_10155896804153219,47217143218_10155890596138219,10155890596138219_10155891238223219,"b'Oh Mann , noch so ein Erdogan Anhänger. Komisch , alle Dummen schreien Erdogan und die studierten sind gegen ihn !! Schon mal darüber nachgedacht? Ihr werdet auch mal aufwachen , nur bei euch Bauern dauert es länger weil nicht so intelligent'",b'Slobodan Vlaho',2017-03-26 23:06:09,0
10155890596138219_10155898676458219,47217143218_10155890596138219,10155890596138219_10155891238223219,b'Und heute Evet ihr Deppen',b'Slobodan Vlaho',2017-03-27 13:58:16,0
10155890596138219_10155891363363219,47217143218_10155890596138219,,b'Weine nicht wenn der Kandil fällt...https://youtu.be/ydouYc-k9TA',b'Erol Önal',2017-03-25 10:32:48,0
10155890596138219_10155891380363219,47217143218_10155890596138219,,b'Ak\xc4\xb1l veriyosun bide Türklere! Madem bu kadar dü\xc5\x9fünüyodun Türkiye yi ermeni tasar\xc4\xb1s\xc4\xb1na neden evet dedin? Söylediklerinle icraatlerin uyu\xc5\x9fsun yoksa güven verici bi siyaset\xc3\xa7i olamazs\xc4\xb1n Türk dü\xc5\x9fman\xc4\xb1! Sap\xc4\xb1na kadar #evetevetevet \xf0\x9f\x87\xb9\xf0\x9f\x87\xb7\xf0\x9f\x87\xb9\xf0\x9f\x87\xb7\xf0\x9f\x87\xb9\xf0\x9f\x87\xb7',b'Furkan Selim Ünlü',2017-03-25 10:41:18,0
10155890596138219_10155891613468219,47217143218_10155890596138219,,b'Ein guter und positiver Beitrag!',b'Heide Norgaz',2017-03-25 11:45:11,12
10155890596138219_10155891626868219,47217143218_10155890596138219,,"b'es ist nicht richtig dass türkische Politiker mit ihren Auftritten in D das friedliche Zusammenleben in D gefährden, aber es ist genauso wenig richtig dass Hr. Özdemir als Politiker in D Einfluss auf eine Wahl in der Türkei nehmen und diese beeinflussen möchte'",b'Janka Ov\xc3\xa1',2017-03-25 11:51:22,0
10155890596138219_10155891630578219,47217143218_10155890596138219,,"b'Wer hier lebt und pro Erdogan stimmt, sollte Deutschland umgehend verlassen.'",b'Vincent Cornelius',2017-03-25 11:53:06,0
10155890596138219_10155891667153219,47217143218_10155890596138219,,"b'5 Jahre sind euch die Bürger scheiss-egal, dann macht ihr Haustürwahlkampf. Meint ihr eigentlich die Menshen wären Idioten um auf solch einen Schwachsinn rein  zu fallen?? Für Sonntag lehne ich mich mal weit aus dem Fenster und sage ich euch ein Ergebnis unter 5% voraus.'",b'Gotthard Ternes',2017-03-25 12:06:57,1
10155890596138219_10155895972118219,47217143218_10155890596138219,10155890596138219_10155891667153219,"b'4 % , das ist der Hammer, gut gemacht!!'",b'Gotthard Ternes',2017-03-26 17:35:30,0
10155890596138219_10155891671023219,47217143218_10155890596138219,,b'Alle Achtung!',b'Hannelore Walz-Kirschbaum',2017-03-25 12:08:53,0
10155890596138219_10155891752418219,47217143218_10155890596138219,,"b'In Deutschland wurde es ""Ermächtigungsgesetz"" genannt. An alle Türken, lernt aus der Geschichte.'",b'Johann Schüdde',2017-03-25 12:43:30,0
10155890596138219_10155894669883219,47217143218_10155890596138219,10155890596138219_10155891752418219,b'Johann wir brauchen nichts zu lernen.',b'Ucar Nedim',2017-03-26 10:13:05,0
10155890596138219_10155898172138219,47217143218_10155890596138219,10155890596138219_10155891752418219,"b'Stimme ich zu, Selbsterfahrung ist immer besser sonst wirds eh nicht geglaubt.'",b'Kai Aberle',2017-03-27 10:29:50,0
10155890596138219_10155891828433219,47217143218_10155890596138219,,"b'Nein, bei allen Respekt nicht auf den Rücken unserer Bundesbürger.\nIch unterstütze keinen Despoten. \nAusserdem bringt das Deutschland in einem tuerkischen Buergerkrieg so via Pro / Anti Erdogan und Kurdistan und Kurden. \nDas geht nach hinten los'",b'Uwe Kühr',2017-03-25 13:16:16,0
10155890596138219_10155891831098219,47217143218_10155890596138219,,b'Warum nicht zu Hause abstimmen?',b'Wolfgang Gölz',2017-03-25 13:17:43,0
10155890596138219_10155891833023219,47217143218_10155890596138219,,b'Te\xc5\x9fekkürler Cem Özdemir',b'Bruder Malachias von Hildesheim',2017-03-25 13:18:38,0
10155890596138219_10155891854748219,47217143218_10155890596138219,,"b'Alles die für diesen Typen stimmen, sollen gleich ihre Sachen packen und ab in die Türkei ohne Wiederkehr. \nGute Reise'",b'Meik Haffa',2017-03-25 13:30:00,0
10155890596138219_10155891868693219,47217143218_10155890596138219,,"b'Hr özdemir zeigt Mut, genau das was eigentlich auch unsere Regierung tun sollte'",b'Carola Ehrlenspiel',2017-03-25 13:38:10,0
10155890596138219_10155891912688219,47217143218_10155890596138219,,b'Gabriel da Silva',b'Marco Falcone',2017-03-25 13:59:44,1
10155890596138219_10155891976788219,47217143218_10155890596138219,,b'Ein sehr guter Beitrag\xf0\x9f\x91\x8d',b'Anja Broxtermann',2017-03-25 14:22:53,0
10155890596138219_10155892034778219,47217143218_10155890596138219,,"b'Sie sind eine schande für die deutsche demokratie herr özdemir. Neulich waren sie mitunter der meihnung  türkische wahlkampfauftritte zu verbiten und sätzte wie die innenpolitik der türkei auf deutschen boden nichts verloren hat. Wiedersprüchlich finde ich es wenn deusche politiker versuchen mit nein kampajen zu beeinflussen und damit sich in die innenpolitik der türkei einzumischen. Ich finde das verlogen, falsch,und äuserst undemokratisch. Daher sage ich nein  zu den grünen und nein zu özdemir.  Tragen sie bitte keine türkische innenpolitik nach deutschland und halten sie sich aus der innenpolitik anderer länder raus denn sonst sind sie auch ein diktator der anderen vordiktiert wie sie ihr land zu führen haben und wenn sie wählen dürfen und wenn nicht.'",b'Fahri Karaoglu',2017-03-25 14:41:36,5
10155890596138219_10155892084083219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Wenn man von Deutschland aus für ein Referendum stimmt das mit Demokratie nichts zu tun hat dann sollte man sich genau überlegen ob man in einem Land in dem die Presse eingesperrt wird ebenso die Opposition und andersdenkende selbst leben möchte und ob man es verantworten kann anderen Menschen die dort leben dass zuzumuten',b'Peter Boeddeker',2017-03-25 14:54:53,3
10155890596138219_10155892172473219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Sie mussen da doch nicht leben oder.???',b'Fahri Karaoglu',2017-03-25 15:27:20,2
10155890596138219_10155892187648219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Auserdem wenn die türken aus ihren sicht für eine diktatur abstimmen und in einer leben möchten dann geht das andere länder nichts an. Schliesslich kann ich auch nicht darüber bestimmen wie sie ihre möbel zu stellen haben in ihrem haus oder???',b'Fahri Karaoglu',2017-03-25 15:33:41,1
10155890596138219_10155892193578219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Fraglich ist dann wer eigentlich der diktator ist oder???',b'Fahri Karaoglu',2017-03-25 15:36:14,2
10155890596138219_10155893718093219,47217143218_10155890596138219,10155890596138219_10155892034778219,"b'Fahri Karaoglu  Das Privileg hier abstimmen zu dürfen, stellst du aber nicht infrage?'",b'Andr\xc3\xa9 Simon',2017-03-26 02:24:06,1
10155890596138219_10155893745063219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Ich habe nur die deutsche nationalität und bin für martin schulz . Dürfte doch kein problem darstellen oder???',b'Fahri Karaoglu',2017-03-26 02:40:38,1
10155890596138219_10155893811353219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Ja sie dürfen wählen sie sollten die Wahl aber hinterfragen ob auch alle in der Türkei lebenden Menschen sich eine Diktatur wünschen.\nTja ich denke wer die Alleinherrschaft anstrebt ist ganz nahe dran ein Diktator zu sein\nAußerdem hat er Reichtümer angehäuft und das Volk lebt größtenteils in Armut',b'Peter Boeddeker',2017-03-26 03:23:00,1
10155890596138219_10155893931528219,47217143218_10155890596138219,10155890596138219_10155892034778219,"b'Haben sie verwante in der türkei oder leben sie dort das sie das behaupten können .? Was macht sie so sicher das es so ist wie die medien immer so behaupten? . Was hat eine volksabstimmung mit einer diktatur zu tuen??? Es leben 78 millionen in der türkei und 4 millionen türken  in deutschland . Wenn das volk ihm vertraut und sich dafür entscheidet ist das völlig legitim und demokratisch. Frage mich ernsthaft was das mit diktatur zu tuen hat.  Haben sie sich mal die frage gestellt warum deutsche politiker und medien so sehr daran liegt für ein nein zu werben mit aller gewalt.  In einem haben sie allerdings recht , unzwar das sich die politiker die taschen voll machen , Alle , Überall, ausnahmslos. Aber das volk in der türkei leidet ist falsch.'",b'Fahri Karaoglu',2017-03-26 04:29:59,0
10155890596138219_10155894050588219,47217143218_10155890596138219,10155890596138219_10155892034778219,"b'Nein ich habe keine Verwandte in der Türkei aber da ich oft beruflich dort war und viele Leute kennen gelernt habe kann ich mir eine eigene Meinung bilden und daher weiß ich auch, dass Erdogan anfangs viel für die Menschen getan hat aber mittlerweile sehr viele Türken mit sehr wenig Geld Auskommen müssen aber Erdogan mit seinem Clan mehrere Konten in der Schweiz hat und sein Präsidentenpalast auch ein Vermögen gekostet hat...... Daher finde ich es nicht gut wenn Menschen die nicht dort leben müssen über das Glück anderer entscheiden außerdem finde ich es alles andere als korrekt wenn er und Beleidigt und Bedroht'",b'Peter Boeddeker',2017-03-26 05:48:09,0
10155890596138219_10155894927523219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Peter du solltest dich besser informieren !!!!!',b'Ihsan Kaplan',2017-03-26 12:03:16,1
10155890596138219_10155894983768219,47217143218_10155890596138219,10155890596138219_10155892034778219,b'Ihsan Kaplan das kann ich nur zurück geben',b'Peter Boeddeker',2017-03-26 12:24:43,0
10155890596138219_10155895151968219,47217143218_10155890596138219,10155890596138219_10155892034778219,"b'Herr Peter Boeddeker, wie denken sie über meinen letzten beitrag. Würde mich über eine antwort freuen.!'",b'Fahri Karaoglu',2017-03-26 13:31:08,0
10155890596138219_10155895953418219,47217143218_10155890596138219,10155890596138219_10155892034778219,"b'Fahri Karaoglu, wie können Sie glauben, diese von Erdogan angestrebte Präsidialregierung sei keine Diktatur, selbst Institute, die das alles überprüft haben, kommen zu diesem Schluss.\nUnd es bestehen doch jetzt schon diktaturähnliche Zustände in der Türkei ohne Demokratieverständnis. Nicht umsonst sind viele Oppositionelle, Richter, Anwälte, Lehrer, Wissenschaftler und Journalisten inhaftiert. Finden Sie diese Zustände gut, zumal Sie selbst hier in einem demokratischen Land leben und solche Verhältnisse und Vorkommnisse nicht erleben müssen !?'",b'Charlotte Bronner',2017-03-26 17:28:14,0
