comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1234566609946301_1234587336610895,148726998530273_1234566609946301,,b'he will live inour hearts forever!! RIP dude!!!',b'Alan Connolly',2017-03-23 14:47:11,5
1234566609946301_1234614866608142,148726998530273_1234566609946301,1234566609946301_1234587336610895,"b'Instrumental in the struggle that the Northern IRISH went thru!! He will sit with the men , wemen and children that went before him and he never gave in!! We wont either!!'",b'Alan Connolly',2017-03-23 15:32:58,1
1234566609946301_1234587506610878,148726998530273_1234566609946301,,"b'I wish I could have been there Martin was an inspirational politician,freedom fighter and peacemaker. RIP.'",b'Susan Doherty',2017-03-23 14:47:31,8
1234566609946301_1234589686610660,148726998530273_1234566609946301,,b'Great words for a great man from a great man',b'Sharon Duff',2017-03-23 14:50:41,5
1234566609946301_1234592979943664,148726998530273_1234566609946301,,b'Shared.',"b""Paul O'Brollaghain""",2017-03-23 14:56:35,1
1234566609946301_1234595463276749,148726998530273_1234566609946301,,b'RIP Martin',b'Valerie ',2017-03-23 15:00:24,2
1234566609946301_1234596473276648,148726998530273_1234566609946301,,"b""RIP Martin. I don't care what the critics say. You were a national hero.""",b'Connor Sullivan',2017-03-23 15:02:29,14
1234566609946301_1234597926609836,148726998530273_1234566609946301,,"b'May God grant you always A sunbeam to warm you, A moonbeam to charm you, A sheltering angel, so nothing can harm you. RIP Martin'",b'Will Perry',2017-03-23 15:05:07,8
1234566609946301_1234600113276284,148726998530273_1234566609946301,,b'Rip martin McGuiness',b'Mag O Sullivan',2017-03-23 15:08:59,3
1234566609946301_1234603073275988,148726998530273_1234566609946301,,"b'Much, much love from Germany! His memory will live on in our hearts. R.I.P.'",b'Lucas Celtic',2017-03-23 15:12:24,11
1234566609946301_1234611703275125,148726998530273_1234566609946301,,b'A freedom fighter a solider a proud Irish Son God has called you home. RIP Martin McGuiness you will be missed xxx',b'Clare Barrett',2017-03-23 15:26:37,17
1234566609946301_1234616059941356,148726998530273_1234566609946301,,b'X',b'Mary Kenna',2017-03-23 15:35:20,1
1234566609946301_1234618666607762,148726998530273_1234566609946301,,"b'What an amazing turn out today for this respected and amazing man, former world leaders attended and gave recognition to a true son of Ireland. What Martin McGuinness achieved in his lifetime is truest recognised today.He was self made, and his family although devastated at his passing must be filled with pride. RIP Martin McGuinness '",b'Aileen Whitelock',2017-03-23 15:39:53,24
1234566609946301_1234619366607692,148726998530273_1234566609946301,,b'Rip Martin forever in our hearts ',b'Leah Smith',2017-03-23 15:40:51,2
1234566609946301_1234622779940684,148726998530273_1234566609946301,,b'Martin must be smiling down Bless him.',b'Nollaig Obrien',2017-03-23 15:46:14,1
1234566609946301_1234627276606901,148726998530273_1234566609946301,,b'A giant among men you will be remembered forever R I P martin',b'Alexander Harris',2017-03-23 15:51:53,3
1234566609946301_1234631213273174,148726998530273_1234566609946301,,b'A special & fitting send off for Son of Derry and Hero of Ireland. He will be missed by one & all and will never be forgotten. RIP.',b'Edel Quinn',2017-03-23 15:54:59,6
1234566609946301_1234631586606470,148726998530273_1234566609946301,,b'Rip in peace Martin.',b'Marie Kearns',2017-03-23 15:55:34,1
1234566609946301_1234642353272060,148726998530273_1234566609946301,,b'RIP Martin McGuinness.',b'David S. Robinson',2017-03-23 16:14:12,1
1234566609946301_1234642846605344,148726998530273_1234566609946301,,b'rip freedom fighter',b'Damien Geoghegan',2017-03-23 16:15:23,1
1234566609946301_1234644723271823,148726998530273_1234566609946301,,b'Marty Traynor',b'Hughes Sean',2017-03-23 16:17:46,0
1234566609946301_1234652213271074,148726998530273_1234566609946301,,b'RIP to a hero of our nation thank you for dedicating your life to our nation',b'Kelly Smalle-mcmahon',2017-03-23 16:24:20,1
1234566609946301_1234655283270767,148726998530273_1234566609946301,,"b'I watched from Paraguay with pride, but my heart was in Derry....Freedom Fighter, Soldier and Peacemaker, rest now in peace....your name is listed with our heros.'",b'John Anthony Fingleton',2017-03-23 16:29:35,11
1234566609946301_1234665673269728,148726998530273_1234566609946301,,b'R.I.P. Martin - it was good to live in your time. Your memory will linger among the greats.',"b""Tony O'Flaherty""",2017-03-23 16:49:03,4
1234566609946301_1234665903269705,148726998530273_1234566609946301,,b'Amazing speech ...privilige to be there!',b'S Waldron',2017-03-23 16:49:38,3
1234566609946301_1234666086603020,148726998530273_1234566609946301,,b'Rip martin mc Guinness a brave irish man a hero',b'Tom Stapleton',2017-03-23 16:49:58,2
1234566609946301_1234668033269492,148726998530273_1234566609946301,,b'Rest In Peace Martin.',b'Paddy Curran',2017-03-23 16:53:34,0
1234566609946301_1234672973268998,148726998530273_1234566609946301,,b'rip',b'Simon Walsh',2017-03-23 17:01:05,0
1234566609946301_1234682369934725,148726998530273_1234566609946301,,b'RIP Martin ',b'Mary Hughes',2017-03-23 17:12:00,1
1234566609946301_1234690119933950,148726998530273_1234566609946301,,b'R i pmartin',b'Joesph Johnston',2017-03-23 17:25:14,1
1234566609946301_1234698593266436,148726998530273_1234566609946301,,b'A true son of Ireland may god rest his soul',b'Danny Gillespie',2017-03-23 17:33:54,0
1234566609946301_1234700553266240,148726998530273_1234566609946301,,b' [[STICKER]]',b'Eileen OToole',2017-03-23 17:37:25,0
1234566609946301_1234700809932881,148726998530273_1234566609946301,,b'Rip',b'Eileen OToole',2017-03-23 17:37:54,0
1234566609946301_1234732286596400,148726998530273_1234566609946301,,b'Barry Doherty',b'Eamonn Craig',2017-03-23 18:17:55,1
1234566609946301_1234737229929239,148726998530273_1234566609946301,,b'My. Dad would have been there unfortunately he died in may I know he would have enjoyed the day rate. R.I.P a greatmanand for the people of derry sad day',b'Ricky Dell',2017-03-23 18:27:19,5
1234566609946301_1234749403261355,148726998530273_1234566609946301,,b'Rip martin',b'Martin Boland',2017-03-23 18:46:30,0
1234566609946301_1234760849926877,148726998530273_1234566609946301,,b'R.I.P MARTIN LEDGEND',b'David Dunne',2017-03-23 19:07:19,0
1234566609946301_1234820466587582,148726998530273_1234566609946301,,"b'Martin McGuinness was not a terrorist. Martin McGuinness was a freedom fighter! Fantastic oration Gerry, proud to have been there today on such an historic occasion. RIP'",b'Conor Donegan',2017-03-23 20:19:32,9
1234566609946301_1234932036576425,148726998530273_1234566609946301,,"b'For what you did for r country martin,you should be made a saint.Xyour work here is done, rest in peaceful pease'",b'Caroline Lavery',2017-03-23 23:05:05,0
1234566609946301_1235250719877890,148726998530273_1234566609946301,,"b'Beautiful tribute from Gerry, very emotional and fitting for Martin, a 45 year friendship, may he rest in peace and bless his family in the days, weeks and months ahead. I feel a great sense of loss without him '",b'Christina C Mac',2017-03-24 07:31:35,2
1234566609946301_1235402893196006,148726998530273_1234566609946301,,b'Fine piece of work.',b'Chris Ward',2017-03-24 10:47:03,0
1234566609946301_1235547109848251,148726998530273_1234566609946301,1234566609946301_1235402893196006,b'Fcuck off proddy.',"b""Larry O'Ceallaigh""",2017-03-24 13:58:57,0
1234566609946301_1235644119838550,148726998530273_1234566609946301,,b'To misquote The greatBrendan Behan there are very few situations that the intervention of the bearded one cannot',b'Tony Murphy',2017-03-24 16:05:41,0
1234566609946301_1236993496370279,148726998530273_1234566609946301,,"b'What a great send off Martin sleep well, cro isteach'",b'Maggie MGallch',2017-03-25 21:53:25,0
1234566609946301_1239958052740490,148726998530273_1234566609946301,,b'Wee Marty is pushing up the daisies now! Unfortunately still in one piece..... only adams and him know where are the missing victims were buried! .........et putredo in inferno',b'Anno Nymous',2017-03-28 15:07:15,0
1233752640027698_1233790796690549,148726998530273_1233752640027698,,"b""That's expected from everyone""","b""Kevin O'Neill""",2017-03-22 19:37:11,1
1233752640027698_1233813193354976,148726998530273_1233752640027698,,b'Truly a Man for all Seasons ?',b'Willie MArtin',2017-03-22 20:16:14,9
1233752640027698_1233988703337425,148726998530273_1233752640027698,,b'A GREAT WARRIORfor IRISH FREEDOM !!!',b'Tony Mc Weeney',2017-03-23 00:33:59,9
1233752640027698_1234155779987384,148726998530273_1233752640027698,,b'RIP',b'Gigi Ferrara',2017-03-23 04:53:48,0
1233752640027698_1234162973319998,148726998530273_1233752640027698,,"b'He was a Icon........very very sad, ""Long live Sinn F""!!!! R.I.P.'",b'Olivier Schwabe',2017-03-23 05:09:28,4
1233752640027698_1234318589971103,148726998530273_1233752640027698,,b'You will be missed RIP',b'Geraldine Kirwan',2017-03-23 08:43:55,1
1233752640027698_1234364083299887,148726998530273_1233752640027698,,"b'Condolences to the McGuiness family on the passing of Martin. One of his greatest accomplishments was proving that if we set aside our differences long enough to learn and appreciate one another, even the worst of enemies can become the best of friends. Erin Go Bragh.'",b'Michael Charles',2017-03-23 09:39:48,3
1233752640027698_1234417233294572,148726998530273_1233752640027698,,b'Vile murderer of innocent children.Hope someone digs him up shits in his grave and hides the body from you scum',b'Mai Ichiphani',2017-03-23 10:29:00,0
1233752640027698_1234471343289161,148726998530273_1233752640027698,1233752640027698_1234417233294572,b'Death comes to us all remember',b'Lorraine Tallon',2017-03-23 11:50:50,0
1233752640027698_1234512433285052,148726998530273_1233752640027698,1233752640027698_1234417233294572,b'Is that how you justify a cowards way to target and murderchildren whos only crime was to go the shop.He was too cowardly to fight menIf any brits were or are convicted then tbey should be dealt with by the law.',b'Mai Ichiphani',2017-03-23 12:47:22,0
1233752640027698_1234662699936692,148726998530273_1233752640027698,1233752640027698_1234417233294572,"b'Mai Ichipphani (is that a real name or a teenage boys joke?) you are a very bitter, hateful person. You should reflect on your words, your life and take inspiration from visionary people like Nelson Mandela and Martin McGuinness. You could and should learn a lot.'",b'Pauline Bradley',2017-03-23 16:43:26,0
1233752640027698_1234709246598704,148726998530273_1233752640027698,1233752640027698_1234417233294572,"b""mcguinness the child murderer coz he was too scared to fight menMandela leader of the anc- they placed petrol filled tyres over people's heads and burnt them alive.You call murderers visionaries you vile sick woman lets hope your kids get to meet some moslem visionaries""",b'Mai Ichiphani',2017-03-23 17:46:32,0
1233752640027698_1234710873265208,148726998530273_1233752640027698,1233752640027698_1234417233294572,"b""I hope he took a pie for bobb' im hank marvin' sands, hes so hungry he'd eat the arse out of a dead skunk""",b'Mai Ichiphani',2017-03-23 17:48:56,0
1233752640027698_1234736596595969,148726998530273_1233752640027698,1233752640027698_1234417233294572,"b""Mai Ichiphani what kind of a shithouse are you it is very clear that you don't have a clue what you are talking about""",b'Packie Doherty',2017-03-23 18:26:04,0
1233752640027698_1234739696595659,148726998530273_1233752640027698,1233752640027698_1234417233294572,b'I remeber ANC leader mandella before he went to jail.Just as i remember IRA mcguiness murdering innocent babies in shopping centres in the 70s.Real men dont murder children they fight soldiers',b'Mai Ichiphani',2017-03-23 18:31:39,0
1233752640027698_1234496069953355,148726998530273_1233752640027698,,b'Does IRA have cleaning maids as Gerry Adams tried to pick me up here ? Dirt alert ...',b'Bernhard Franz',2017-03-23 12:26:54,0
1233752640027698_1234669526602676,148726998530273_1233752640027698,1233752640027698_1234496069953355,b'',b'Chris Cullen',2017-03-23 16:56:31,0
1233752640027698_1234537839949178,148726998530273_1233752640027698,,b'Condoleances to Mc Guiness family.. Long live Sinn Fein Mikael Jord BRITTANY',b'Mikael Jord',2017-03-23 13:31:53,0
1233752640027698_1234573349945627,148726998530273_1233752640027698,,"b'A mighty man was Martin McGuinness , ""ductus exemplo""leadership by example.'",b'Danny O Dooly',2017-03-23 14:22:22,0
1233752640027698_1234645476605081,148726998530273_1233752640027698,,b'Mark Kearns',b'Marie Kearns',2017-03-23 16:18:39,0
1233752640027698_1236744409728521,148726998530273_1233752640027698,,b'So sad R.I.P Martin.Deepest condolences to the MCGuinness Family.',b'Grainne Morris Kelly',2017-03-25 16:46:00,0
1233752640027698_1237494259653536,148726998530273_1233752640027698,,b'Condoleances',b'Irene Gevrey',2017-03-26 08:23:40,0
1233752640027698_1239958256073803,148726998530273_1233752640027698,,b'Wee Marty is pushing up the daisies now! Unfortunately still in one piece..... only adams and him know where are the missing victims were buried! .........et putredo in inferno',b'Anno Nymous',2017-03-28 15:07:29,0
