comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10153906698366544_10154042273561544,107584191543_10153906698366544,,"b""If you want my vote you must confirm the following: Positive action towards integrated education - will not enter an unworkable Executive but go into Opposition - will clamp down on sectarianism by distancing Party from Orange Order influence - will back women's right to abortion for foetal abnormality, rape and incense -promote the reality that unionists are generally duel heritage if going back 100+ years and do more to promote a cultural mix that reflects the fact that 1 million Irish born people are integrated happily into GB life - Implement Donaldson Report to fix NHS - D'ont waste money on Corporation Tax reduction, it's pie in the sky - End the fiasco of two teacher training colleges churning out trained teachers for jobs that do not exist - Bring NI in line with UK Welfare legislation - Stop wasting police budget on policing stupid sectarian flash points - Back grammar schools and bring back technical colleges, not everyone is suited to university. I am one of the 50%+ that don't vote because no Party can match the above criteria.""",b'Mike Megaw',2016-04-28 16:24:04,1
10153906628801544_10153907414221544,107584191543_10153906628801544,,b'Fantastic speech Paul Michael. U have it in the bag lol. X',b'Amanda McCormick',2016-03-15 13:30:00,6
10153906628801544_10153907812751544,107584191543_10153906628801544,,b'The only one I will vote for out of that party is Paul Michael #michael1',b'Carol Spence',2016-03-15 16:27:41,5
10153906628801544_10153928919876544,107584191543_10153906628801544,,b'Fantastic Paul #michael1forsouthantrim',b'David Arthurs',2016-03-22 07:30:00,3
10153906628801544_10154032098026544,107584191543_10153906628801544,,b'No better man Number 1',b'Robin McCaughey',2016-04-24 10:04:20,4
10153906628801544_10154040930376544,107584191543_10153906628801544,,b'Your the only one Paul worth voting for. Lol.',b'Mavis Knox',2016-04-28 03:44:32,3
10153906628801544_10154047868726544,107584191543_10153906628801544,,"b'Great video, I wish you well on Thursday!'",b'Neil Kelly',2016-05-01 03:43:00,2
10153906628801544_10154047952646544,107584191543_10153906628801544,,b'Best wishes Paul',b'Nigel Kells',2016-05-01 04:10:18,2
10153906669366544_10154024306156544,107584191543_10153906669366544,,b'I',b'Adam Rea',2016-04-21 02:17:54,0
10153906669366544_10154024636926544,107584191543_10153906669366544,,b'Lets do this',b'Pearse Benidorm',2016-04-21 06:18:53,0
10153906669366544_10154026002321544,107584191543_10153906669366544,,b'Independent for 24 years why change now ?',b'Jackie Nigel Edmund',2016-04-21 18:05:58,1
10153906669366544_10154027782401544,107584191543_10153906669366544,,b'Nothing to offer still in the past.',b'Victor Roz Henry',2016-04-22 14:06:09,0
10153906669366544_10154037207041544,107584191543_10153906669366544,,b'got my vote :)',b'Debra Iken Nuss',2016-04-26 13:19:57,0
10153906619276544_10153907726431544,107584191543_10153906619276544,,b'William Taylor',b'Matthew T ',2016-03-15 15:53:27,1
10153906619276544_10154020013166544,107584191543_10153906619276544,,"b""Well i won't be voting for you. I and all my family and friends will be voting out of the e.u.""",b'Elaine Irwin',2016-04-19 09:49:04,3
10153906619276544_10154024889546544,107584191543_10153906619276544,,b'Most of the politics of the tribal past.',b'Richard Brown',2016-04-21 09:11:16,0
10153906619276544_10154025285911544,107584191543_10153906619276544,,b'Gaby Watson is he any relation to you?',b'Lily Divito',2016-04-21 12:29:41,0
10153906619276544_10154027048616544,107584191543_10153906619276544,,b'Seriously!!!',b'Gary Hull',2016-04-22 07:22:30,0
10153906619276544_10154027971641544,107584191543_10153906619276544,,b'Stefan Getty',b'Andy Rollins',2016-04-22 15:48:27,1
10153906619276544_10154033047241544,107584191543_10153906619276544,,b'James Nicholl',b'Keleigh Nicholl',2016-04-24 18:21:59,1
10153906619276544_10154040171411544,107584191543_10153906619276544,,b'Padraic Smith',b'Cathal Hannan',2016-04-27 18:55:38,0
10153906619276544_10154051854096544,107584191543_10153906619276544,,b'Who should be in opposition to the nationalists',b'Steve McMillen',2016-05-02 18:51:15,0
10153906615256544_10154018468621544,107584191543_10153906615256544,,"b'Today I received your leaflet and now hopefully I will receive a straight and clear response briefly to these two points as the vote approaches ? A] Will you support SSM in any vote in the Assembly B] Will you vote to protect the right to life of a child in the womb I am very grateful for your reply in anticipation, Yours Sincerely'",b'Raymond Stewart',2016-04-18 18:32:39,0
10153906615256544_10154026859116544,107584191543_10153906615256544,,b'Impressive cv.',b'Keith Finlay',2016-04-22 04:57:42,0
10153906615256544_10154027378276544,107584191543_10153906615256544,,b'Sort.out rural broadband',b'Ian Mckinney',2016-04-22 10:35:02,0
10153906615256544_10154030110596544,107584191543_10153906615256544,,"b""Would Mr Aiken please be fully transparent on Same sex 'Marriage' in Northern Ireland instead of talking about 'gender equality' and the feelings of constituents. All this is waffle - will you or won't you support such ?""",b'Raymond Stewart',2016-04-23 13:37:45,0
10153906615256544_10154032877531544,107584191543_10153906615256544,,b'Good luck Steve',b'Billy Montgomery',2016-04-24 16:39:52,0
10153906615256544_10154037754551544,107584191543_10153906615256544,,b'Donal Carson',b'Marcas Mac Moghr ',2016-04-26 18:19:10,0
10153906615256544_10154039348166544,107584191543_10153906615256544,,b'Would there be an issue if there was agreement to SSM raymond',b'Marc Anthony Phillips',2016-04-27 11:52:57,0
10153906607081544_10154002409931544,107584191543_10153906607081544,,b'Good luck Maureen x',b'Paudreen McMullan',2016-04-12 05:05:43,0
10153906607081544_10154030915431544,107584191543_10153906607081544,,b'U will need it god bless!',b'Gordy Mccalmont',2016-04-23 20:58:12,1
10153906560896544_10153907729826544,107584191543_10153906560896544,,b'Wendy McCormick',b'Ross McCormick',2016-03-15 15:54:20,0
10153906560896544_10154056828686544,107584191543_10153906560896544,,b'Robert Gamble !!',b'Craig Hamilton',2016-05-04 19:30:49,0
10153906579476544_10154041022111544,107584191543_10153906579476544,,b'What was your answer Davy ?',b'Rosie Andrews',2016-04-28 04:44:33,0
10153906579476544_10154048512016544,107584191543_10153906579476544,,"b""Took my young lad to Stormont for work experience who's from a family who had never voted UUP Good genuine politician and man who Bobby could not speak higher of Thanks for everything Robin""",b'Robert Clarke',2016-05-01 09:35:47,1
10153906579476544_10154050954906544,107584191543_10153906579476544,10153906579476544_10154048512016544,"b""Thanks Robert, I've met Bobby a number of times since & he's still got challenging questions.""",b'Robin Swann',2016-05-02 10:43:53,1
10153906579476544_10154050847251544,107584191543_10153906579476544,,b'You will get my vote Robin Swann',b'Debbie Chestnutt',2016-05-02 09:42:59,1
10153906461801544_10154023458036544,107584191543_10153906461801544,,"b""I live in Saintfield and Strangford is my election area but yet I don't think I've seen any UUP election boards up around the area? Am I right in thinking its Smith and Nesbitt for my area?""",b'Ruth Dobson',2016-04-20 16:45:53,0
10153906461801544_10154027487641544,107584191543_10153906461801544,10153906461801544_10154023458036544,b'Maybe their truck got stuck under a bridge?',b'Kevin Connolly',2016-04-22 11:26:01,0
10153906461801544_10154039881406544,107584191543_10153906461801544,10153906461801544_10154023458036544,"b'Hi Ruth,, there are UUP election posters up in Saintfield. Yes,,you are correct, Vote Smith 1 and Nesbill 2. Best way to remember is to start at bottom of voting paper and work upwards .'",b'Roy Murray',2016-04-27 15:54:57,0
10153906461801544_10154028027006544,107584191543_10153906461801544,,b'Patrick Hall dill',b'Josh Milton-Edwards',2016-04-22 16:17:10,1
10153906461801544_10154035244711544,107584191543_10153906461801544,,b'Scott Hartness',b'Angus Henderson',2016-04-25 16:46:12,0
10153906434141544_10154020472476544,107584191543_10153906434141544,,b'Catherine Long',b'Chris Owens',2016-04-19 13:27:51,0
10153906434141544_10154020523601544,107584191543_10153906434141544,10153906434141544_10154020472476544,"b""I actually watched this to the end. You're a melter""",b'Catherine Long',2016-04-19 13:58:25,0
10153906434141544_10154028125671544,107584191543_10153906434141544,,"b""Hope people start to realise that these big party's have done nothing for anyone only them selfs""",b'Philip Pip Egerton',2016-04-22 17:27:39,1
10153906434141544_10154029250791544,107584191543_10153906434141544,,b'Good on u Mike best of luck',b'Libby Vance',2016-04-23 06:47:26,0
10153906434141544_10154029285766544,107584191543_10153906434141544,,b'Matthew Patton',b'Martin Hanna',2016-04-23 07:14:58,0
10153906434141544_10154045107611544,107584191543_10153906434141544,,b'Got my vote',b'Jack Edgar',2016-04-29 22:34:11,0
10153906434141544_10154052688811544,107584191543_10153906434141544,,b'Olivia Brown',b'S Brown',2016-05-03 04:49:54,1
10153906434141544_10154052692126544,107584191543_10153906434141544,10153906434141544_10154052688811544,b'Thanks for tag',b'Olivia Brown',2016-05-03 04:52:50,0
10153898869931544_10153907245236544,107584191543_10153898869931544,,b'Michael Gray',b'Conor McIlhatton',2016-03-15 12:16:44,0
10153898869931544_10153916195381544,107584191543_10153898869931544,,b'Connolly Kelly',b'Oran Doherty',2016-03-18 11:20:19,0
10153898869931544_10153916202521544,107584191543_10153898869931544,10153898869931544_10153916195381544,b'Haha ',b'Connolly Kelly',2016-03-18 11:22:45,0
10153898869931544_10153916203681544,107584191543_10153898869931544,10153898869931544_10153916195381544,b' ',b'Oran Doherty',2016-03-18 11:23:10,0
10153898869931544_10153920224131544,107584191543_10153898869931544,,b'Sam Seaby',b'Chris Tate',2016-03-19 18:13:13,0
10153898869931544_10153921667741544,107584191543_10153898869931544,,b'Ross Roy Lorimer',b'Michael Mulvenna',2016-03-20 06:38:23,0
10153897027396544_10153898806476544,107584191543_10153897027396544,,b'The A Team',b'Alex Baird',2016-03-12 16:11:13,0
10153888315951544_10153910747506544,107584191543_10153888315951544,,"b""Would love to know what the financial irregularities that led to it's closure is/was.. Something was going on with the accounts and if unlawful and/or other outsiders making use of the funds, be it paramilitary or criminal input, then don't just stop funding, get to the bottom of it and release the information..""",b'David McClenaghan',2016-03-16 16:59:58,0
10153883214081544_10153883339571544,107584191543_10153883214081544,,b'Would be the other way round if an IRA man had been killed.',b'Charlie Williams',2016-03-09 06:52:17,1
10153880653926544_10153885453646544,107584191543_10153880653926544,,b'And there are still women that beleive that suffering and human misery is still a man vs woman thing',b'Jeff Taylor',2016-03-09 23:52:53,0
10153878956686544_10153879035376544,107584191543_10153878956686544,,b'David Simpson remember all the promises on my door step and still no forces covenant! Instead craigavon council are off on a jolly to the Somme memorial! I for one will never be tricked into wasting my vote again!',b'Paul Hilson',2016-03-07 13:03:09,7
10153878956686544_10153888533116544,107584191543_10153878956686544,,"b""I wouldn't read a one point action plan from these fair weather hypocrites.""",b'David Gilliland',2016-03-10 17:58:21,1
10153878956686544_10153891567146544,107584191543_10153878956686544,,b'Trying? Stop trying and do something!',b'Davy McBride',2016-03-11 06:52:26,1
10153878956686544_10153892321226544,107584191543_10153878956686544,,b'Yes they can go for a jolly but they never came to our Shackleton and Aviation Museum. Guess what they closed our museum at Magilligan Point. We must always expose them for their hypocrisy . Always looking for a free trip pretending they care I have seen through them time and time again.',b'Norman Beverland Thorpe',2016-03-11 10:18:49,1
10153878956686544_10153892330721544,107584191543_10153878956686544,,b'Maybe those on the hill should listen to their Councillors when they represent the local people with their concerns. The faceless civil servants who make decisions at the stroke of a pen.',b'Norman Beverland Thorpe',2016-03-11 10:23:09,1
10153878956686544_10153894258351544,107584191543_10153878956686544,,b'Best thing you could do is get rid of mike nesbitt and bring back tom Elliott as leader.',b'Cindy Magill',2016-03-11 17:57:10,0
10153878956686544_10153894375351544,107584191543_10153878956686544,,b'We are trying to do something for our veterans. Really ??',b'David Gilliland',2016-03-11 18:18:14,1
10153878956686544_10153898222291544,107584191543_10153878956686544,,b'What about getting us out of the e.u. my God can you not see its doomed',b'Elaine Irwin',2016-03-12 13:39:04,4
10153878956686544_10153898288421544,107584191543_10153878956686544,,b'OK Im listening',b'Colin Heyburn',2016-03-12 14:11:28,0
10153878956686544_10153898289606544,107584191543_10153878956686544,,b'Not a very positive response spin or action ........ hmmmm lets see',b'Colin Heyburn',2016-03-12 14:12:29,0
10153878956686544_10153899728261544,107584191543_10153878956686544,,b'Yes look after r veterans top blokes but r infastructure is up the left politicans need too wise up and listening too the people were a way behind every body else fed up with seeing coucilors having their photos at flash dinners',b'Jim Halligan',2016-03-12 19:53:55,0
10153878956686544_10153900615011544,107584191543_10153878956686544,,b'Anyone that does a good deed for Veterans deserves a pat on the back and less political mud slinging between parties . We all served for a common cause.',b'Mervyn McAleese',2016-03-13 03:41:09,0
10153878956686544_10153900858946544,107584191543_10153878956686544,,b'Is there an election coming up? Lol',b'John Reilly',2016-03-13 05:51:49,0
10153878956686544_10153901235221544,107584191543_10153878956686544,,b'How about voting OUT of Europe and then we can/you can get something done for our veterans ....',b'Flo Moore',2016-03-13 09:11:52,2
10153878956686544_10153907133641544,107584191543_10153878956686544,,b'comming near election trail',b'Robert James Dunlop',2016-03-15 11:33:49,0
10153878956686544_10153907444366544,107584191543_10153878956686544,,"b""Voted all my life for uup never again after they want to stay in eu all my family will be voted for ukip or Tuv this time, voting out of eu would be doing something for our veterans. Wise up uup ask the people in housing estates what they have to put up with these foreigners , think of our children's futures with no houses or low paid jobs. Can't get hospital appointments or see doctor, how many uup council members have to live beside them""",b'Djing Ronn',2016-03-15 13:43:17,0
