comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1440687522628249_1440904195939915,540404695989874_1440687522628249,1440687522628249_1440847755945559,"b'Don""t feed the troll'",b'Sebastian Braun',2017-03-30 09:08:22,0
1440687522628249_1440848569278811,540404695989874_1440687522628249,,b'Ist es nicht einfacher zu sagen: Gr\xc3\xbcne gegen Vernunft und Verstand?',b'R\xc3\xbcdiger Nicoley',2017-03-30 08:04:51,4
1440687522628249_1440850309278637,540404695989874_1440687522628249,,"b'Die Gr\xc3\xbcnen sind die allerletzten heuler, heucheln Umwelt und Tierschutz und dabei machen sie gar nix. Nur ihre scheiss Zuwanderung da k\xc3\xbcmmern sich die knallerbsen drum. Deswegen fordere ich das Verbot dieser Deutschland feindlichen Partei'",b'Michel Hochheim',2017-03-30 08:08:08,12
1440687522628249_1440852462611755,540404695989874_1440687522628249,,"b'Zum Punkt 7: Die Schei\xc3\x9fe, die von den Gr\xc3\xbcnen regelm\xc3\xa4\xc3\x9fig kommt, kann auch mit feuchten WC-Papier nicht entfernt werden. Da hilft nur Wahlzettel und Kugelschreiber-aber nicht bei der Salatpartei'",b'Christian Tietz',2017-03-30 08:11:47,10
1440687522628249_1441642022532799,540404695989874_1440687522628249,1440687522628249_1440852462611755,"b'Feuchtes Toilettenpapier sorgt jedes Jahr f\xc3\xbcr enorme Mehrkosten bei den Wasserbetrieben, da zu viele ""aufgekl\xc3\xa4rte"" B\xc3\xbcrger nicht weit genug denken k\xc3\xb6nnen oder wollen und das Zeug im Klo runtersp\xc3\xbclen.\n\nAber es ist nat\xc3\xbcrlich einfacher, nicht \xc3\xbcber die Standpunkte anderer nachzudenken.'",b'Paul Pansen',2017-03-31 02:40:35,1
1440687522628249_1441661355864199,540404695989874_1440687522628249,1440687522628249_1440852462611755,"b'Da ich mit Steuern und Abwasser Geb\xc3\xbchren diese Kosten trage, putze ich meinen Arsch weiterhin mit guten Gewissen feucht ab'",b'Christian Tietz',2017-03-31 03:17:54,0
1440687522628249_1443392672357734,540404695989874_1440687522628249,1440687522628249_1440852462611755,"b'Das Ihre ""Logik"" eben solche nicht beinhaltet, bekommen Sie hoffentlich selber mit. \nSie sind wahrscheinlich auch so jemand, der sich im Kino dar\xc3\xbcber aufregt, dass die S\xc3\xa4le dreckig sind und hinterher den M\xc3\xbcll liegen l\xc3\xa4sst.'",b'Paul Pansen',2017-04-01 12:00:41,0
1440687522628249_1443394359024232,540404695989874_1440687522628249,1440687522628249_1440852462611755,"b'Nein, ich trenne sogar beim Autofahren den M\xc3\xbcll. Links aus dem Fenster das Papier, rechts aus dem Fenster Plastik.  Gut oder'",b'Christian Tietz',2017-04-01 12:02:18,0
1440687522628249_1443426979020970,540404695989874_1440687522628249,1440687522628249_1440852462611755,b'Der Abschluss auf der Baumschule muss schwer gefallen sein.\n\nEinen sch\xc3\xb6nen Tag noch.',b'Paul Pansen',2017-04-01 12:31:17,1
1440687522628249_1440853202611681,540404695989874_1440687522628249,,"b'Andere Nationen haben Stolz, Deutschland hat Die Gr\xc3\xbcnen.'",b'Rebecca Ludigkeit',2017-03-30 08:12:47,3
1440687522628249_1440853339278334,540404695989874_1440687522628249,,b'Gr\xc3\xbcne ......nur eine Lachnummer !!',b'Harald Maurer',2017-03-30 08:13:02,8
1440687522628249_1440856542611347,540404695989874_1440687522628249,,b'Unser Land hat mit den Gr\xc3\xbcnen eine chronische Krankheit!',b'Frank Kortum',2017-03-30 08:18:11,7
1440687522628249_1440857552611246,540404695989874_1440687522628249,,b'++ Programmhinweis: Frauke Petry ist heute Nachmittag zu Gast bei phoenix ++16.30 Uhr',b'Frank Denkers',2017-03-30 08:20:00,1
1440687522628249_1440876762609325,540404695989874_1440687522628249,1440687522628249_1440857552611246,b'+++Bitte schaltet euren Fernseher 16:30 nicht ein. Phoenix verstrahlt wieder die Zuschauer!+++',b'Lucas Elsner',2017-03-30 08:40:33,0
1440687522628249_1440891089274559,540404695989874_1440687522628249,1440687522628249_1440857552611246,b'Ups was hat sich denn da verirrt ?',b'Tobias Schotter',2017-03-30 08:53:33,0
1440687522628249_1440922655938069,540404695989874_1440687522628249,1440687522628249_1440857552611246,b'Mopelchen Luchs du solltest mehr Salat Essen Du hast nur Schmalz im Kopf \xf0\x9f\x98\x82',b'Torsten Hirschmann',2017-03-30 09:22:22,0
1440687522628249_1440858942611107,540404695989874_1440687522628249,,b'***** \xc3\x9cber 318.000 Likes! *****',b'Jonas Schmidt',2017-03-30 08:22:32,2
1440687522628249_1440877839275884,540404695989874_1440687522628249,1440687522628249_1440858942611107,b'Leider gibt es keine Dislike - Funktion...',b'Lucas Elsner',2017-03-30 08:41:03,0
1440687522628249_1440906682606333,540404695989874_1440687522628249,1440687522628249_1440858942611107,b'Du musst dich nur ganz nahe an eine wand stellen und solange mit deinem Kopf dagegen schlagen bis sie umf\xc3\xa4llt. Beherze das mal Lucas Elsner',b'Sebastian Braun',2017-03-30 09:10:40,4
1440687522628249_1440922189271449,540404695989874_1440687522628249,1440687522628249_1440858942611107,b'Da trollt der kleine Analritter wieder...',b'Ragnar Thore',2017-03-30 09:21:58,1
1440687522628249_1440860059277662,540404695989874_1440687522628249,,"b'Katharina Schulze steht der Fraktion der Gr\xc3\xbcnen im Bayerischen Landtag vor. Am Montag nahm die 35-J\xc3\xa4hrige an einer Demonstration am M\xc3\xbcnchner Flughafen gegen Abschiebungen teil, zu der neben dem Bayerischen Fl\xc3\xbcchtlingsrat auch die durch den Verfassungsschutz beobachtete Antifa NT aufgerufen hatte. Entsprechend extrem ging es auf der Versammlung zu, bei der es vor Marxisten, Leninisten, DKP-Aktivisten, Autonomen und sonstigen Linksextremisten nur so wimmelte. ""Feuer und Flammen den Abschiebebeh\xc3\xb6rden"" k\xc3\xbcndigte der Protestmarsch an. ""Mord, Folter, Deportation \xe2\x80\x93 das ist deutsche Tradition"" wurde ebenfalls gegr\xc3\xb6lt. St\xc3\xa4ndig anwesend bei dieser Demonstration: Katharina Schulze. (Quelle: Metropolico)\n\nhttps://www.youtube.com/watch?v=oyvu6x1NWnQ&feature=youtu.be'",b'Jennifer Canda',2017-03-30 08:24:35,3
1440687522628249_1441253115905023,540404695989874_1440687522628249,1440687522628249_1440860059277662,"b'dass die Alte nicht ganz sauber ist, ist schon lange bekannt'",b'Michael Ebert',2017-03-30 16:39:31,0
1440687522628249_1440860792610922,540404695989874_1440687522628249,,"b'Gr\xc3\xbcne, eine Partei die keiner mehr braucht. MHD schon lange \xc3\xbcberschritten.'",b'Markus Schnitzler',2017-03-30 08:25:53,5
1440687522628249_1440865302610471,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Jeans U Voigt',2017-03-30 08:30:13,18
1440687522628249_1440875879276080,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Isabella Andreas Herbrechtsmeier',2017-03-30 08:39:23,8
1440687522628249_1440876965942638,540404695989874_1440687522628249,1440687522628249_1440875879276080,b'Alles Vorbilder f\xc3\xbcr die Jugend [[STICKER]]',b'Mischa Dlawso',2017-03-30 08:40:49,3
1440687522628249_1440913329272335,540404695989874_1440687522628249,1440687522628249_1440875879276080,b'Zum Berufspolitiker braucht es nicht viel',b'Benjam\xc3\xadn Ber\xc3\xbe\xc3\xb3ldsson',2017-03-30 09:15:52,2
1440687522628249_1440924582604543,540404695989874_1440687522628249,1440687522628249_1440875879276080,b'Deutschland das Land der unbegrenzten M\xc3\xb6glichkeiten. Auch Dumme k\xc3\xb6nnen hier viel Kohle abgreifen.',b'Ulrich Staroschinski',2017-03-30 09:23:49,3
1440687522628249_1441028069260861,540404695989874_1440687522628249,1440687522628249_1440875879276080,"b'Nicht umsonst hei\xc3\x9ft es schon ewig ""Dummheit regiert die Welt""...'",b'Lilli Schmitt',2017-03-30 11:28:52,0
1440687522628249_1440883519275316,540404695989874_1440687522628249,,b'Gr\xc3\xbcne f\xc3\xbcr Kinderehe verst\xc3\xa4ndlich waren oder sind ja viele Ph\xc3\xa4dophile in dieser Partei war ja schon bei der Gr\xc3\xbcndung so das die solche Gesetze durchbringen wollten das es legal wird',b'Yasin Kollmer-Meadows',2017-03-30 08:45:18,6
1440687522628249_1440883942608607,540404695989874_1440687522628249,,"b'Die gr\xc3\xbcnen das ist schon so ein dummes, dreckiges, asoziales ,versifftes gebratze'",b'Marcus Ritter',2017-03-30 08:46:05,4
1440687522628249_1440891262607875,540404695989874_1440687522628249,,b'wollten die gr\xc3\xbcnen nicht bei ihrer wahl ins berliner abgeornetenhaus nur mit dem fahrrad kommen???????????',b'Wolfgang Reiter',2017-03-30 08:53:45,1
1440687522628249_1440893562607645,540404695989874_1440687522628249,,"b'Die Gr\xc3\xbcnen kann man nur hassen. Bei tausenden angedachten Verboten haben sie dennoch ab und zu vern\xc3\xbcnftige Ansichten bzw. vertreten Wahrheiten. \n-Feuchtes Toilettenpapier: Wird \xc3\xa4usserst langsam aufgel\xc3\xb6st und verstopft die Pumpen und Siebe in den Kl\xc3\xa4ranlagen. Das verursacht hohe Kosten welche auf den Verbraucher umgew\xc3\xa4lzt werden. Also logisch.\n-Lichtverschmutzung: Es ist kein Witz! Tiere werden von k\xc3\xbcnstlichem Licht beeinflusst und fehlgeleitet. Die Tiere leiden darunter da sie keine nat\xc3\xbcrliche Umgebung mehr vorfinden. Wer seiner Katze Leckerchen kauft, sollte dran denken das andere Tiere daf\xc3\xbcr ihr Leben lassen und das die Katzen nicht gesch\xc3\xbctzt werden m\xc3\xbcssen. Da gibt es andere Tiere welche den Schutz ben\xc3\xb6tigen.'",b'Winfried Tessin',2017-03-30 08:57:27,3
1440687522628249_1440991059264562,540404695989874_1440687522628249,1440687522628249_1440893562607645,"b'Wer sagt, dass Katzen NICHT gesch\xc3\xbctzt werden m\xc3\xbcssen?  Sie etwa?  Katzen sind Lebewesen wie andere Tiere auch!  Sind Sie vielleicht Vegetarier oder sogar Veganer?  Sollten Sie n\xc3\xa4mlich Fleisch oder Fisch essen, Lederschuhe tragen usw. : Auch daf\xc3\xbcr m\xc3\xbcssen Tiere sterben.  Ergo: Ihr Kommentar ist purer Bl\xc3\xb6dsinn!'",b'Leni Kristen',2017-03-30 10:42:17,0
1440687522628249_1441008045929530,540404695989874_1440687522628249,1440687522628249_1440893562607645,"b'Die Gr\xc3\xbcnen sind die mit gro\xc3\x9fem Abstand schlechteste Partei- au\xc3\x9ferdem erzeugen sie ungewollt Faschismus. Am besten w\xc3\xa4re es gewesen, nicht nur Bastian und Kelly h\xc3\xa4tten sich umgebracht.'",b'Michael Eglseer',2017-03-30 11:04:47,0
1440687522628249_1441070429256625,540404695989874_1440687522628249,1440687522628249_1440893562607645,"b'Leni Kristen Ah, eine militante Katzenliebhaberin. Ich mag Katzen auch: Suess sauer im Teigmantel. Schmeckt ganz gut und stinkt auch nicht so wie die Wohnungen von Katzenhalterinnen.'",b'Winfried Tessin',2017-03-30 12:31:31,0
1440687522628249_1440898979273770,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Holiver Ardy',2017-03-30 09:02:50,8
1440687522628249_1440901279273540,540404695989874_1440687522628249,,b'Die Gr\xc3\xbcnen braucht niemand  !!',b'Christian Henze',2017-03-30 09:04:43,2
1440687522628249_1440901979273470,540404695989874_1440687522628249,,b'Sowas kann nur vom gr\xc3\xbcnen D\xc3\xbcnnschiss kommen. Hahaha',b'Daniel Kielanowicz',2017-03-30 09:05:33,3
1440687522628249_1440903575939977,540404695989874_1440687522628249,,"b'alle gr\xc3\xbcnen samt Vorstand, komplett auf den Mond Sch\xc3\xbcssen !!'",b'Marian Pallek',2017-03-30 09:07:36,1
1440687522628249_1440912979272370,540404695989874_1440687522628249,1440687522628249_1440903575939977,"b'Aber wie sollen denn dort dann all die hochtraumatisierten Fachkr\xc3\xa4fte zu ihnen kommen, die so dringend ihre Liebe ben\xc3\xb6tigen?'",b'Natalie Webb',2017-03-30 09:15:20,1
1440687522628249_1440909205939414,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Jacky Becker',2017-03-30 09:12:07,4
1440687522628249_1440910025939332,540404695989874_1440687522628249,,"b'es sind kaputte und kranke Menschen diese gr\xc3\xbcnen. Vollkommen losgel\xc3\xb6st von der Realit\xc3\xa4t und blind vor Hass gegen jeden der mit irgend etwas Geld verdient...Was ist eigentlich mit den tausenden toten V\xc3\xb6geln in den Windanlagen...rote Listen Tiere...was ist mit dem ungeheureren Palm\xc3\xb6lplantagen, die aufgrund der Gr\xc3\xbcnen weltweit den Urwald vernichten...was ist mit den Kormoranen, die jetzt in riesigen Kolonien alle Gew\xc3\xa4sser leer fressen. Alles gr\xc3\xbcne Fehlentscheidungen. In Hass und Wut begr\xc3\xbcndet und durch gesetzt von kaputten und kranken Menschen....'",b'Willy Willsen',2017-03-30 09:12:53,3
1440687522628249_1440912465939088,540404695989874_1440687522628249,,b'Julian Rudolph hahahah kaputte \xc3\x96kofritzen',b'Benjam\xc3\xadn Ber\xc3\xbe\xc3\xb3ldsson',2017-03-30 09:14:47,2
1440687522628249_1440914949272173,540404695989874_1440687522628249,,"b'Diese geistesgest\xc3\xb6rten sind mittlerweile schon fast schlimmer als die scheiss Linken und die SPD.\nWobei, die drei Partien kann bzw. MUSS man gerne in ein Sack packen und draufhauen!! Den oder die richtige/n  trifft es auf jeden Fall!!! \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb'",b'Stefan Bonnkirch',2017-03-30 09:17:27,3
1440687522628249_1440918585938476,540404695989874_1440687522628249,,b'Jeden Tag verschwinden die Gr\xc3\xbcnen ein wenig mehr und ich finde es gro\xc3\x9fartig;)',b'Sascha Nocker',2017-03-30 09:20:44,9
1440687522628249_1440918662605135,540404695989874_1440687522628249,,b'Genau! Gebt ihnen das graue Schleifpapier ausm Osten... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x96\x95\xf0\x9f\x8f\xbb\xf0\x9f\x99\x88',b'Arne Giebelhausen',2017-03-30 09:20:48,5
1440687522628249_1440931932603808,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Kops Hans Jo',2017-03-30 09:31:42,8
1440687522628249_1440933255937009,540404695989874_1440687522628249,,"b'Ach, die Ansammlung von Spinnern (DIE GR\xc3\x9cNEN) melden sich nach der Schlappe im Saarland auch mal wieder?! Die scheinen nicht nur gegen feuchtes Toilettenpapier etwas zu haben - auch gegen Haarpflegemittel, wie man an diesem ""Exemplar"" sieht ;) :D [[PHOTO]]'",b'Thomas Trautwein',2017-03-30 09:33:46,9
1440687522628249_1440941072602894,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'https://www.berlinjournal.biz/volker-beck-deutsche-in-migrantenvierteln-sollen-arabisch-lernen/',b'Hans Petrowski',2017-03-30 09:43:15,0
1440687522628249_1440948945935440,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'Der hat die Haare sch\xc3\xb6n',b'\xd0\x9f\xd1\x91\xd1\x82\xd1\x80 \xd0\x92\xd0\xbe\xd0\xbb\xd1\x8b\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9',2017-03-30 09:51:19,0
1440687522628249_1440950789268589,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'https://youtu.be/m_TvrU2urZU?t=1',b'Thomas Trautwein',2017-03-30 09:53:13,0
1440687522628249_1440964372600564,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'nicht nur die Haare...denke der hat noch nie einen Drogeriemarkt von innen gesehen \xf0\x9f\x98\xa3',b'Andr\xc3\xa9 Jaschke',2017-03-30 10:05:46,2
1440687522628249_1440980252598976,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'Irgendwie erinnert mich der Kopf von Hofreiter   immer an einen Vileda Wischmop.\n\xf0\x9f\x98\x80',b'Thomas Stein',2017-03-30 10:28:10,0
1440687522628249_1440981205932214,540404695989874_1440687522628249,1440687522628249_1440933255937009,"b'Aber ich glaube, der Wisch mop ist hygienischer und bekommt mehr Wasser ab :D'",b'Thomas Trautwein',2017-03-30 10:29:23,0
1440687522628249_1440988125931522,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'Der Hofreiter mit Schlips im Anzug. Das mu\xc3\x9f ein Foto vom Karneval sein.',b'Matthias Welmer',2017-03-30 10:39:01,0
1440687522628249_1441036902593311,540404695989874_1440687522628249,1440687522628249_1440933255937009,b'So wie der aussieht so dumm quatscht der auch.',b'Dora Bialdyga',2017-03-30 11:42:14,1
1440687522628249_1440934929270175,540404695989874_1440687522628249,,b'Im Falle des Toilettenpapier haben die Gr\xc3\xbcnen leider recht. Ich bin vom Fach und kenne das Problem nur zu gut. Der Rest der Gr\xc3\xbcnen ist Bullshit.',b'J\xc3\xbcrgen Jungkamp',2017-03-30 09:36:31,2
1440687522628249_1440985885931746,540404695989874_1440687522628249,1440687522628249_1440934929270175,b'Das war auch das Einzige was mir sinnvoll erschien\xf0\x9f\x98\x82',b'Christin Struck',2017-03-30 10:35:31,1
1440687522628249_1440939652603036,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Thomas Lechner',2017-03-30 09:41:49,9
1440687522628249_1440970155933319,540404695989874_1440687522628249,1440687522628249_1440939652603036,b'http://www.epochtimes.de/politik/deutschland/gruene-wirft-koalition-emotionsgeladenen-populismus-vor-und-ist-gegen-pauschales-kinderehen-verbot-a2084065.html',b'Hans Petrowski',2017-03-30 10:12:07,0
1440687522628249_1440941132602888,540404695989874_1440687522628249,,b'STIMMT. [[PHOTO]]',b'Margret Jacobsen',2017-03-30 09:43:18,8
1440687522628249_1440942669269401,540404695989874_1440687522628249,,b' [[PHOTO]]',b'Michael Gl\xc3\xb6ggler',2017-03-30 09:44:47,7
1440687522628249_1440964829267185,540404695989874_1440687522628249,1440687522628249_1440942669269401,b' [[PHOTO]]',b'Oliver Schulz',2017-03-30 10:06:03,0
1440687522628249_1440944479269220,540404695989874_1440687522628249,,b'Wir gegen Gr\xc3\xbcne. Ganz einfach.',b'Sven Muth',2017-03-30 09:46:31,0
1440687522628249_1440945525935782,540404695989874_1440687522628249,,b'F\xc3\xbcr mich sind die Gr\xc3\xbcnen schon lange nur noch eine traurige Lachnummer!',b'Karl Katzmaier',2017-03-30 09:47:45,2
1440687522628249_1440946699268998,540404695989874_1440687522628249,,b'Die Zeit der Gr\xc3\xbcnen ist schon lange vorbei. Wenn es die \xc3\xbcberhaupt mal gegeben hat.',b'Michael Behringer',2017-03-30 09:48:58,1
1440687522628249_1440946789268989,540404695989874_1440687522628249,,"b'Einige dieser Forderungen sind im Angesicht des Klimawandels \xc3\xbcbertrieben, aber viele andere machen durchaus Sinn. Die Nr. 3 zum Beispiel. Tats\xc3\xa4chlich ist es bekannt und bewiesen, dass Strafen vor Kriminalit\xc3\xa4t nicht sch\xc3\xbctzen, auch nicht gegen Gewalt gegen Polizisten. Zudem setzen h\xc3\xb6here Strafen am Ende der Kette an, damit wird allerdings nur ein Symptom bek\xc3\xa4mpft, nicht die Ursache. Stattdessen sollte man mehr auf Pr\xc3\xa4vention setzen. So steht es auch im genannten Artikel des G\xc3\xb6ttinger Tagesblatts und das finde ich durchaus in Ordnung.'",b'Anela Rednas',2017-03-30 09:49:03,0
1440687522628249_1440971939266474,540404695989874_1440687522628249,1440687522628249_1440946789268989,"b'also gar keine Strafe, gleich wieder frei lassen...sehr gute und realistische idee..'",b'Frank Bader',2017-03-30 10:14:52,1
1440687522628249_1441024722594529,540404695989874_1440687522628249,1440687522628249_1440946789268989,b'\xf0\x9f\x98\x82 Strafen sch\xc3\xbctzen nicht vor Kriminalit\xc3\xa4t... \xf0\x9f\x98\x82 \nAlso keine Strafen - dann ist alles gut?',b'Philipp Wagner',2017-03-30 11:23:38,0
1440687522628249_1441051229258545,540404695989874_1440687522628249,1440687522628249_1440946789268989,"b'Nein, h\xc3\xb6here Strafen sch\xc3\xbctzen nicht. In vielen L\xc3\xa4ndern war das auch einer der Gr\xc3\xbcnde, warum auch die Todesstrafe abgeschafft wurde - weil sie einfach nicht effizient ist. Das sieht man im \xc3\x9cbrigen auch an den Staaten der USA, in denen die Todesstrafe noch nicht abgeschafft ist - sie haben keine niedrigere Kriminalit\xc3\xa4tsrate.'",b'Anela Rednas',2017-03-30 12:05:28,0
1440687522628249_1440946919268976,540404695989874_1440687522628249,,"b'Der Gr\xc3\xbcnschleim hat wohl schon L\xc3\xa4uten geh\xc3\xb6rt,da\xc3\x9f Moslems angeblich gar kein Toilettenpapier benutzen...Schlimmer als in der Steinzeit...Pfui Deibel ... [[STICKER]]'",b'Tom Major',2017-03-30 09:49:06,1
