comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154504852600415_10154505056115415,78502295414_10154504852600415,,b'http://www.spiegel.de/politik/ausland/eu-und-60-jahre-roemische-vertraege-neue-lust-auf-mehr-europa-a-1140015.html',b'Isabel Ca',2017-03-24 10:49:52,0
10154504852600415_10154505057105415,78502295414_10154504852600415,,b'Satire hat sie drauf ',b'Christian Brügman',2017-03-24 10:50:28,4
10154504852600415_10154505065705415,78502295414_10154504852600415,,"b'Ob ein MdB Uwe Schummer als Beauftragter seiner Fraktion für die Belange von Menschen mit Behinderung weiß, dass Sie hier immer noch keine faire Teilhabe ermöglichen? Sein Versprechen, das Bundesteilhabegesetz hätte eine Strahlkraft, weit über den Bund hinaus.,  verglüht leider bereits hier auf Ihrer Seite der numerisch größten Faktion des Bundestags. Somit fordere ich hoffnungsvoll und beharlich,  Lasst mich auch dabei sein - FB barrierefrei Bitte Bild/er verschriftlichen.  ,  denn auch mich und andere Menschen mit Seheinschränkung interessiert der Inhalt Ihrer Bilder.  #facebookbarrierefrei Mehr Informationen finden Sie unter: https://www.facebook.com/InklusionsbotschafterM.Ertl/'",b'Markus Ertl',2017-03-24 10:54:26,1
10154504852600415_10154505084040415,78502295414_10154504852600415,,b'Schaut Euch dieses Video an (Untertitel an!).  Es zeigt wie die Schlepperei nach Italien gedeckt wird. https://www.youtube.com/watch?v=dP4rYgJKo_w',b'Bodo Staron',2017-03-24 10:59:56,0
10154504852600415_10154505087400415,78502295414_10154504852600415,,"b'Mit anderen Regierungschefs? Ja, schauen wir uns mal die südlichen Länder an. In Spanien sind ca 300 Politiker wegen Korruption angezeigt. Das Geld, das beiseite  geschoben wurde, wäre genug, um alle Schulden zu bezahlen. Aber das interessiert den starken Ländern Europas nicht. Man verlangt von der spanischen Bevölkerung mehr Kürzungen in der Gesundheit, Erziehung und Rente (vorbestimmt von der EU,  die keine Ahnung hat, was wirklich abläuft und wie die Bevölkerung leidet) hinzunehmen. Gehen wir rüber nach Griechenland. Wer leidet da???? Die Bevölkerung, die kaum überleben kann  und ebenfalls werden  von der EU weitere Einschränkungen verlangt. Man verlangt von Ihnen, dass Sie sich auch um Flüchtlinge kümmern, die, wie die ganze Bevölkerung in ganz Europa von vornherein wusste, keine Fachkräfte sind  und den so laut gesprochenen Fachkräftemangel nicht decken können. Die nach Europa kommen, obwohl es 75 muslimische Staaten ohne Krieg gibt (wieder die Frage, warum nicht dahin?). Wir gehen weiter in die Türkei. JEDER, aber auch wirklich JEDER, wusste, dass die Deals nach hinten losgehen würden, nur die Politiker nicht. IHRE REALITÄT hat nichts mit der Realität jeglicher  Bürger  der gesamten EU zu tun. Sie sind absolut realitätsfremd.'",b'Isabel Ca',2017-03-24 11:01:13,1
10154504852600415_10154505102520415,78502295414_10154504852600415,,"b'Wenn sie das nur tun würde , deutsche Interessen zu  vertreten. Das genaue Gegenteil macht sie. Merkel verhökert unser Land. Vor den Wahlen agiert sie wie ein Wolf im Schafspelz.  Das was sie sagt ist nicht das was sie meint. Merkel hat unser Land destabilisiert, im September 2015  begann das Unglück für Deutschland,inszeniert von Merkels unkontrollierte Öffnung der Grenzen, durch den Bruch des Dublin- und des Schengenabkommens, ihrer Weigerung die Grenzen zu schützen und durch ihr Ja zu millionenfachen unkontrollierten Zuwanderung. Sie hat großes Leid durch die Verbrechen der Flüchtlinge über uns gebracht. Das alles, diese große Schuld die sie auf sich geladen hat, ignoriert sie, genau so wie der deutsche Bundestag, den sie zu einem überflüssigen Instrument gemacht hat. Merkel und die CDU haben Deutschland geschadet und dürfen nicht an der Macht bleiben. Das schreibe ich als ein Mann der Jahrzehntelang die CDU gewählt hat. Heute bin ich ein Gegner dieser nach links abgetrifteten Partei.'",b'Wilfried G. Schmitt',2017-03-24 11:07:38,6
10154504852600415_10154505102870415,78502295414_10154504852600415,,b'..nun ist der Zug ABER abgefahren ..Sie werden abgewählt ',b'Manuel Arenas-Sep  ',2017-03-24 11:07:50,3
10154504852600415_10154505103375415,78502295414_10154504852600415,,b'https://jungefreiheit.de/politik/deutschland/2017/spd-politiker-soll-aufenthaltstitel-verkauft-haben/',b'Isabel Ca',2017-03-24 11:08:10,1
10154504852600415_10154505103765415,78502295414_10154504852600415,,b'http://www.rp-online.de/wirtschaft/unternehmen/ba-chef-frank-juergen-weise-fluechtlinge-keine-antwort-auf-fachkraeftemangel-aid-1.6709807',b'Isabel Ca',2017-03-24 11:08:25,1
10154504852600415_10154505104430415,78502295414_10154504852600415,10154504852600415_10154505103765415,"b'Was JEDER WOHL WUSSTE, ausser die Politiker'",b'Isabel Ca',2017-03-24 11:08:43,1
10154504852600415_10154505106060415,78502295414_10154504852600415,,b'Das haben auch schon die anderen Regierungschefs gemerkt dass die Fr. Dr. Angela Merkel nicht die Interessen der Deutschen vertritt! Deshalb will auch keiner mehr von denen mit Ihr zu tun haben!',b'Otmar Klenert',2017-03-24 11:09:50,13
10154504852600415_10154506028190415,78502295414_10154504852600415,10154504852600415_10154505106060415,"b'Otmar Klenert Dann sorgen wenigstens sie dafür,dass alte Menschen auf ihrer Arbeitsstelle nicht überredet werden,CDU od.SPD zu wählen.Das nämlich soll gang und  gäbe in pflegerischen Einrichtungen sein,wenn (Brief) Wahlen anstehen.'",b'Helene Michels',2017-03-24 18:41:39,1
10154504852600415_10154506809670415,78502295414_10154504852600415,10154504852600415_10154505106060415,b'Bei den nächsten Wahlen wird das wohl nicht mehr passieren. 2013 war es mir egal! Oder glaubt noch irgend jemand dass die Fr. Dr. Angela Merkel Kanzlerin bleibt! Und die von der CDU Spitze bekommen bald alle kalte Füße! Kein Kanzler vor Ihr nach dem 2. Weltkrieg hat einer Partei so geschadet wie die Fr. Dr. Angela Merkel der CDU. Sie hat es in kürzester Zeit geschafft aus einem fast schwarz geführten Staat von Bundespräsident bis Bürgermeisterämter alles komplett an andere Parteien abzugeben!',b'Otmar Klenert',2017-03-25 01:21:41,2
10154504852600415_10154507506415415,78502295414_10154504852600415,10154504852600415_10154505106060415,"b'Otmar Klenert Die Merkel war mir schon immer suspekt,vor allem auch (schon) zu Zeiten Kohls.Die Frau hat als Kanzlerin nicht nur die gesamte CDU Basis sozialistisch umgepohlt.Und die Basis Naivlinge,unterstützen das munter,auch noch mit Applaus mit.Wenn Schulz Kanzler werden sollte,siehts nicht besser aus,folglich ists egal,wer von beiden Kanzler wird/bleibt.Schulz macht mit Merkel gemeinsame Sache und Schulz ist ein Blender,letztl.vom gleichen Format wie Merkel.Schulz wird ua den Lobbyismus weiter fördern,und all das was er als EU-Fritze bereits eingeleitet hat,darunter auch die Fl.-Politik.Für ihn sind die Asylanten mehr als Gold wert.Es wird sich nach der BTW 17 nix ändern in unserem Land.'",b'Helene Michels',2017-03-25 08:40:12,0
10154504852600415_10154505109875415,78502295414_10154504852600415,,b'Keiner will TTIP und wenn man das einfach gegen den willen der menschen durchzieht könnt ihr die wahlen eh direkt abhaken versprochen ;)',b'Andie Bar',2017-03-24 11:11:32,0
10154504852600415_10154505125165415,78502295414_10154504852600415,,"b'Da gibt es noch einiges zu tun, liebe Frau Merkel! Mit der verbreitetenden Gut-Menschen-Mentalität wird dieses Problem vermutlich nicht zu lösen sein. https://www.welt.de/debatte/article163081920/Europa-schlafwandelt-in-die-naechste-Fluechtlingskrise.html'",b'Paul Mooser',2017-03-24 11:18:10,2
10154504852600415_10154505151735415,78502295414_10154504852600415,,"b'Europa uneinig und zerstritten wie nie zuvor, wer auf sein Sparkonto schaut,  oh graus, wieder ein wenig weniger geworden, Altersversorgung ade, EU-Staaten werden auf Kosten der Sparer entschuldet. Die Mutter im Altenheim bekommt plötzlich weniger Pflege, weil das eine Reform so regelt. Aber laut CSU geht es uns so gut, wie nie zuvor und immer wieder wird uns vorgegaukelt, wir werden von der mächtigsten Frau der Welt regiert. Wir haben eine Binnenkonjunktur sehr gut, aber warum? Jeder gibt sein Geld aus weil es nicht mehr wert ist, Geld war nie so billig wie heute, wer spart ist der Depp. Doch irgendwann wird sich das rächen, weil die Leute alles ausgegeben haben. Doch vermutlich ist dann die CDU wieder einmal nicht in der Regierung, Reformen müssen jene machen, von denen man behauptet, dass sie nicht mit Geld umgehen können. Wann wird den Wählern endlich klar dass das ""C"" in Namen nichts wert ist.'",b'Josef Gwinner',2017-03-24 11:32:00,4
10154504852600415_10154505155385415,78502295414_10154504852600415,,"b'Merkel vertritt deutsche Intressen... von all euren Lügen, mentalen Entgleisungen und sonstigem Schwachsinn war dieser Satz euer größter.'",b'Tormund Frey',2017-03-24 11:33:46,4
10154504852600415_10154505165090415,78502295414_10154504852600415,,"b""Meine Frage Frau Merkel: Interesse an den Bürgern, die sie zur Bundeskanzlerin wählen haben sie also nicht? Sie interessiert Außenpolitik.  Dann wären Sie besser Außenministerin geworden. Erkennbar ist dieses Interesse eher auch nicht mehr. Siehe Maut. Eine klare Aussage vor der Wahl 2013 wird heute einfach ignoriert. Ich habe Sie auch schon mal gewählt,  ob das nochmal geschieht. ........???? Derzeit gibt's endlich auch ne Alternative.  Auch wenn die CDU unbekümmert auf ihn rum hackt, ohne fundamentale Argumente.""",b'Bernd Weiler',2017-03-24 11:39:32,8
10154504852600415_10154505167655415,78502295414_10154504852600415,,b'Sie vertritt Abkommen? Sie hat sowohl Maastricht wie auch Schengen gebrochen und damit bestimmt keine deutschen Interessen vertreten.',b'Claudia Vogel',2017-03-24 11:41:19,5
10154504852600415_10154505168325415,78502295414_10154504852600415,,"b'Wähler-Volksvertreter-Bundestag-Lobbyisten-Parteien-Zwangsmedien. Schon zwischen Volksvertreter und Bundestag ist die Wählerstimme nichts mehr wert!!! Geringe Löhne, über 80% Islamphobie, über 80% Wi.u. Sozialflüchtlinge( letztere nur nach DE?!), hier kann nicht eine A.Merkel allein bestimmen, hier sollte das ganze erwachsene Volk mibestimmen. Diese Punkte sind voll aus dem Ruder gelaufen und gefärden unsere Zukunft. Der Islam muß aus Europa verbannt werden, er ist die Dolchstoßlegende, das ewige Brutnest der Gewalt, rosarot verherrlicht von ARD u. ZDF,'",b'Wolfgang Schwier',2017-03-24 11:41:42,5
10154504852600415_10154505178005415,78502295414_10154504852600415,,"b'Hmm, da muss ich echt mal fragen  ob das eine Fake Site ist. Merkel vertritt so ziemlich alles und  jeden aber nur nicht das deutsche Volk. Egal was diese Frau auch anpackt es geht in die Binsen. Schlimmer ist aber die Tatsache das dieser Milliardenschwere Murks vom Steuerzahler finanziert werden muss. Geld scheint ja genug da zu sein, aber mit ihrer illegalen und todtödlich naiven Masseninvasion politik hat sie ihr MeisterStück abgeliefert. Das was da angerichtet wurde, werden uns unsere Kinder und Enkel nie verzeihen können.'",b'Tobias J. Kri',2017-03-24 11:48:26,6
10154504852600415_10154507842570415,78502295414_10154504852600415,10154504852600415_10154505178005415,"b'Haben sie nicht gelesen, wen Frau Bundeskanzler (w) für das ""deutsche Volk"" hält?  JEDEN auf deutschem Boden! Wie beim Völkerball früher, schafft man es auf die sichere Matte hat man gewonnen.'",b'David Lorscheider',2017-03-25 11:37:19,0
10154504852600415_10154507845385415,78502295414_10154504852600415,10154504852600415_10154505178005415,b'Und genau wegen solcher Auffassungen wähle ich die Union nicht',b'Tobias J. Kri',2017-03-25 11:39:05,0
10154504852600415_10154505186705415,78502295414_10154504852600415,,b'Vielleicht ist es wircklich an der Zeit sie mal auszutauschen',b'Ilona Lenzen',2017-03-24 11:54:48,1
10154504852600415_10154505192300415,78502295414_10154504852600415,,b'wie.. Quelle ist nicht der Postillon?',b'Judas Friedmann',2017-03-24 11:59:49,0
10154504852600415_10154505196785415,78502295414_10154504852600415,,b'Es ist ihre Pflicht Schaden vom deutschen Volk abzuhalten.....das ist Teil des Eides den Sie abgelegt haben.......Merkel muss weg',b'Werner Hölldobler',2017-03-24 12:01:59,5
10154504852600415_10154505207055415,78502295414_10154504852600415,,b'Schon gelogen....',b'Thomas Hesse',2017-03-24 12:10:13,2
10154504852600415_10154505208700415,78502295414_10154504852600415,,"b'Richtig ist, Frau Merkel vertritt Interessen. Wessen Interessen steht auf einem ganz anderen Blatt.'",b'Frank-Michael Rost',2017-03-24 12:11:50,5
10154504852600415_10154505217245415,78502295414_10154504852600415,,b'Merkel hat nie deutsche Interessen vertreten und wird es auch nie tun!',b'Max Blankow',2017-03-24 12:17:22,1
10154504852600415_10154505219845415,78502295414_10154504852600415,,"b'Das die Russland-Sanktionen mehr der deutschen Industrie schaden kapiert ihr wohl bis heute noch nicht. Nach dem Motto, jetzt haben wir wohl einen Teil der deutschen Industrie ruiniert, aber Putin haben wir es mächtig gezeigt. Diese CDU allen voran Merkel darf nicht mehr an die Macht kommen.'",b'Franz Czech',2017-03-24 12:19:34,5
10154504852600415_10154505220865415,78502295414_10154504852600415,,b'Einfach nur peinlich',b'Siegfried Wachmann',2017-03-24 12:20:15,2
10154504852600415_10154505221180415,78502295414_10154504852600415,,b'Vertritt deutsche Interessen? Die CDU und Angela Merkel treten deutsche Interessen mit Füßen! Ihr seid Verbrecher und gehört alle hinter Schloss und Riegel!',b'Mathias Budde',2017-03-24 12:20:25,4
10154504852600415_10154505227255415,78502295414_10154504852600415,,"b'Die beste ""Empfehlung"" für das Bestehen der EU und deren Wichtigkeit und Rolle liefert der Herr Trump selbst. Die EU ist ihm ein Dorn im Auge;deshalb auch das Brexit-Lob an die Briten. Sein Verhalten drängt nahezu nach einer Union der Europäischen Staaten; sonst wären die Einzelstaten solchen Leuten ausgeliefert! Mach dich Stark EU!'",b'Reinhold Eppler',2017-03-24 12:24:41,1
10154504852600415_10154507830190415,78502295414_10154504852600415,10154504852600415_10154505227255415,"b'Ein starkes Europa brauchen wir ZUSAMMEN mit Russland und China, dann können die USA machen was sie wollen. Wir brauchen keine EU, wir brauchen selbstbewusste Nationalstaaten, die sich um ihre eigenen Bürger kümmern und nicht eine EU die jeden Europäer gleich machen will.  Ich war schon in vielen Ländern Europas und überall trifft man Leute die stolz auf ihr Land sind (seltsamerweise sogar in Frankreich) und keiner hat Probleme mit anderen Europäern, aber auch keiner möchte sich was von der EU diktieren lassen.'",b'David Lorscheider',2017-03-25 11:30:49,0
10154504852600415_10154505228490415,78502295414_10154504852600415,,"b'Mit mir wird es keine Pkw-Maut geben....... Sie, Fr. Merkel sind eine Lügnerin.  Das darf ich schreiben,  da darüber nicht diskutiert werden kann, es ist ein Fakt! :-D'",b'Pierre Milbrath',2017-03-24 12:25:22,12
10154504852600415_10154505279090415,78502295414_10154504852600415,10154504852600415_10154505228490415,b'Merkel vor der Wahl https://youtu.be/WcBl55V4KPg',b'Max Mayerhofer',2017-03-24 12:50:22,2
10154504852600415_10154505281510415,78502295414_10154504852600415,10154504852600415_10154505228490415,b'Ganz genau.',b'Pierre Milbrath',2017-03-24 12:51:42,2
10154504852600415_10154505230995415,78502295414_10154504852600415,,b'Deutsche Interessen heißt auch kein TTIP und kein CETA!',b'Tobias Oberthür',2017-03-24 12:27:50,2
10154504852600415_10154505239075415,78502295414_10154504852600415,,"b'Vielleicht wissen Sie es ja nicht! In Ihrem Land, leben 2Millionen Kinder unterhalb der Armutsgrenze! Was sind nochmal Ihre Aufgaben?'",b'Wene Ro',2017-03-24 12:33:18,11
10154504852600415_10154505257420415,78502295414_10154504852600415,10154504852600415_10154505239075415,b'Milliarden',b'Mathias Steitz',2017-03-24 12:42:20,1
10154504852600415_10154505383830415,78502295414_10154504852600415,10154504852600415_10154505239075415,"b'Für Kinder hat man in diesem Land wenig übrig, aber man kann 43 Milliarden in 2016 für Flüchtlinge ausgeben, von denen wohl die wenigsten einen berechtigten Asylanspruch haben.'",b'Hermansa Kai',2017-03-24 13:41:46,4
10154504852600415_10154505246830415,78502295414_10154504852600415,,"b'deutsche Interessen, wie die PKW Maut :D'",b'Christian Stenzinger',2017-03-24 12:38:22,0
